time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57938.910914,C,,,,,19.3,Vega,,3,,MJD,True
57950.88985,C,,,,,17.56,Vega,,3,,MJD,
57964.295,i,,,0.02,,17.34,,PS1,3,,MJD,
57964.2953359797,i,,,0.0242915,,17.3376,,Pan-STARRS1,4,,MJD,
57964.3071825844,i,,,0.0227098,,17.3528,,Pan-STARRS1,4,,MJD,
57964.3190558208,i,,,0.0199842,,17.3319,,Pan-STARRS1,4,,MJD,
57968.3281718924,i,,,0.0161653,,17.3433,,Pan-STARRS1,4,,MJD,
57968.3404430925,i,,,0.0178116,,17.3646,,Pan-STARRS1,4,,MJD,
57968.3527184953,i,,,0.0149614,,17.3382,,Pan-STARRS1,4,,MJD,
57968.3650027067,i,,,0.0236075,,17.3968,,Pan-STARRS1,4,,MJD,
57971.3097675744,i,,,0.0138929,,17.4779,,Pan-STARRS1,4,,MJD,
57971.3217141075,i,,,0.0142862,,17.4666,,Pan-STARRS1,4,,MJD,
57995.2401256152,z,,,0.0753117,,19.5812,,Pan-STARRS1,4,,MJD,
57996.2396090225,z,,,0.188848,,19.6696,,Pan-STARRS1,4,,MJD,
