time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54928.5,i,,,,,21.108294,,PS1,1,,MJD,True
54938.5,i,,,,,20.28964,,PS1,1,,MJD,True
54940.5,i,,,,,22.3507,,PS1,1,,MJD,True
54947.6,i,,,,,22.31291,,PS1,1,,MJD,True
54950.5,r,,,,,23.1982,,PS1,1,,MJD,True
54950.6,i,,,,,22.80499,,PS1,1,,MJD,True
54952.6,i,,,,,22.8886,,PS1,1,,MJD,True
54953.5,i,,,,,22.43981,,PS1,1,,MJD,True
54957.5,z,,,,,21.90853,,PS1,1,,MJD,True
54973.5,r,,,,,23.646,,PS1,1,,MJD,True
54979.5,g,,,,,23.0145,,PS1,1,,MJD,True
54982.4,g,,,,,22.86682,,PS1,1,,MJD,True
54984.4,i,,,,,22.97745,,PS1,1,,MJD,True
54985.4,i,,,,,22.90406,,PS1,1,,MJD,True
54986.4,z,,,,,21.71720,,PS1,1,,MJD,True
54989.3,z,,,,,22.5746,,PS1,1,,MJD,True
54993.4,g,,,,,23.05038,,PS1,1,,MJD,True
54993.4,r,,,,,23.642,,PS1,1,,MJD,True
54994.3,i,,,,,23.296,,PS1,1,,MJD,True
54995.4,z,,,,,21.96704,,PS1,1,,MJD,True
54996.4,g,,,,,23.374,,PS1,1,,MJD,True
54996.4,r,,,,,22.6344,,PS1,1,,MJD,True
54998.4,z,,,,,22.0840,,PS1,1,,MJD,True
54999.4,g,,,,,23.3862,,PS1,1,,MJD,True
54999.4,r,,,,,23.432,,PS1,1,,MJD,True
55000.3,i,,,,,22.6097,,PS1,1,,MJD,True
55002.4,g,,,,,22.75717,,PS1,1,,MJD,True
55002.4,r,,,,,22.79262,,PS1,1,,MJD,True
55004.4,z,,,,,21.41033,,PS1,1,,MJD,True
55010.3,z,,,,,21.9408,,PS1,1,,MJD,True
55012.3,i,,,,,22.8155,,PS1,1,,MJD,True
55013.3,z,,,,,22.7914,,PS1,1,,MJD,True
55014.3,g,,,,,22.95287,,PS1,1,,MJD,True
55014.3,r,,,,,22.8598,,PS1,1,,MJD,True
55015.3,i,,,,,22.2226,,PS1,1,,MJD,True
55016.3,z,,,,,21.92855,,PS1,1,,MJD,True
55027.3,i,,,,,21.7390,,PS1,1,,MJD,True
55029.3,g,,,,,22.5136,,PS1,1,,MJD,True
55029.3,r,,,,,22.66590,,PS1,1,,MJD,True
55034.3,z,,,,,22.1773,,PS1,1,,MJD,True
55210.7,i,,,,,21.76607,,PS1,1,,MJD,True
55213.6,i,,,,,23.2306,,PS1,1,,MJD,True
55214.6,z,,,,,22.62372,,PS1,1,,MJD,True
55220.7,z,,,,,22.4954,,PS1,1,,MJD,True
55221.6,g,,,,,23.9164,,PS1,1,,MJD,True
55221.7,r,,,,,24.0145,,PS1,1,,MJD,True
