time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55734.292,R,,,,,21.06,,PTF48,1,,MJD,True
55734.339,R,,,,,20.96,,PTF48,1,,MJD,True
55750.363,R,,,,,21.54,,PTF48,1,,MJD,True
55750.434,R,,,,,21.56,,PTF48,1,,MJD,True
55753.396,R,,,0.03,,18.67,,PTF48,1,,MJD,
55753.439,R,,,0.03,,18.61,,PTF48,1,,MJD,
55757.384,R,,,0.04,,17.9,,PTF48,1,,MJD,
55757.428,R,,,0.05,,17.9,,PTF48,1,,MJD,
55763.21,R,,,0.02,,17.72,,PTF48,1,,MJD,
55763.253,R,,,0.02,,17.68,,PTF48,1,,MJD,
55763.463,r,,,0.01,,17.68,,PTF60,1,,MJD,
55766.397,R,,,0.02,,17.62,,PTF48,1,,MJD,
55766.441,R,,,0.02,,17.64,,PTF48,1,,MJD,
55768.242,r,,,0.01,,17.6,,PTF60,1,,MJD,
55772.166,r,,,0.03,,17.63,,PTF60,1,,MJD,
55776.16,r,,,0.02,,17.62,,PTF60,1,,MJD,
55780.161,r,,,0.02,,17.57,,PTF60,1,,MJD,
55784.401,R,,,0.03,,17.57,,PTF48,1,,MJD,
55784.445,R,,,0.03,,17.54,,PTF48,1,,MJD,
55790.358,R,,,0.02,,17.56,,PTF48,1,,MJD,
55791.2,r,,,0.02,,17.57,,PTF60,1,,MJD,
55793.348,R,,,0.02,,17.55,,PTF48,1,,MJD,
55793.4,R,,,0.02,,17.53,,PTF48,1,,MJD,
55796.168,r,,,0.01,,17.56,,PTF60,1,,MJD,
55800.228,r,,,0.01,,17.56,,PTF60,1,,MJD,
55803.266,r,,,0.01,,17.51,,PTF60,1,,MJD,
55808.26,r,,,0.01,,17.52,,PTF60,1,,MJD,
55809.439,r,,,0.21,,17.97,,PTF60,1,,MJD,
55811.231,r,,,0.03,,17.42,,PTF60,1,,MJD,
55812.263,r,,,0.02,,17.58,,PTF60,1,,MJD,
55819.324,R,,,0.03,,17.5,,PTF48,1,,MJD,
55819.368,R,,,0.03,,17.46,,PTF48,1,,MJD,
55821.204,r,,,0.02,,17.53,,PTF60,1,,MJD,
55822.315,R,,,0.02,,17.47,,PTF48,1,,MJD,
55822.358,R,,,0.02,,17.5,,PTF48,1,,MJD,
55824.193,r,,,0.01,,17.54,,PTF60,1,,MJD,
55828.267,r,,,0.01,,17.55,,PTF60,1,,MJD,
55831.217,r,,,0.01,,17.55,,PTF60,1,,MJD,
55832.154,r,,,0.01,,17.53,,PTF60,1,,MJD,
55835.142,r,,,0.01,,17.57,,PTF60,1,,MJD,
55844.157,r,,,0.02,,17.61,,PTF60,1,,MJD,
55844.213,R,,,0.03,,17.55,,PTF48,1,,MJD,
55844.258,R,,,0.04,,17.63,,PTF48,1,,MJD,
55845.173,r,,,0.02,,17.62,,PTF60,1,,MJD,
55848.201,r,,,0.02,,17.64,,PTF60,1,,MJD,
55850.117,R,,,0.02,,17.68,,PTF48,1,,MJD,
55850.161,R,,,0.02,,17.65,,PTF48,1,,MJD,
55853.189,r,,,0.02,,17.71,,PTF60,1,,MJD,
55856.168,r,,,0.02,,17.73,,PTF60,1,,MJD,
55858.192,r,,,0.02,,17.81,,PTF60,1,,MJD,
55862.193,r,,,0.02,,17.93,,PTF60,1,,MJD,
55866.197,r,,,0.02,,18.03,,PTF60,1,,MJD,
55874.125,r,,,0.04,,18.52,,PTF60,1,,MJD,
55888.089,r,,,0.09,,19.61,,PTF60,1,,MJD,
55889.191,r,,,0.13,,19.75,,PTF60,1,,MJD,
55893.218,r,,,0.12,,19.86,,PTF60,1,,MJD,
55903.192,r,,,0.13,,19.71,,PTF60,1,,MJD,
55926.098,r,,,0.12,,20.05,,PTF60,1,,MJD,
55928.092,r,,,0.15,,19.91,,PTF60,1,,MJD,
56445.4,r,,,,,21.87,,PTF60,1,,MJD,True
56445.404,r,,,,,21.87,,PTF60,1,,MJD,True
56446.366,r,,,,,21.9,,PTF60,1,,MJD,True
56446.369,r,,,,,21.96,,PTF60,1,,MJD,True
