time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53989.464089,r',SDSS,1.133e+00,1.013,-8.799e-01,25.770,SDSS,SDSS,2,μJy,MJD,True
53989.464918,i',SDSS,1.359e+00,0.578,2.364e+00,22.875,SDSS,SDSS,2,μJy,MJD,True
53989.465748,u',SDSS,2.787e+00,1.829,-5.654e-01,25.224,SDSS,SDSS,2,μJy,MJD,True
53989.466577,z',SDSS,3.438e+00,0.653,1.140e+00,22.601,SDSS,SDSS,2,μJy,MJD,True
53989.467407,g',SDSS,1.178e+00,1.461,-3.206e-01,25.642,SDSS,SDSS,2,μJy,MJD,True
54008.451891,r',SDSS,7.521e-01,0.823,-3.289e-01,25.205,SDSS,SDSS,2,μJy,MJD,True
54008.452720,i',SDSS,1.191e+00,0.875,4.571e-01,23.984,SDSS,SDSS,2,μJy,MJD,True
54008.453550,u',SDSS,1.553e+00,1.048,1.376e+00,23.489,SDSS,SDSS,2,μJy,MJD,True
54008.454379,z',SDSS,3.984e+00,0.543,6.223e+00,21.747,SDSS,SDSS,2,μJy,MJD,True
54008.455208,g',SDSS,4.720e-01,0.727,-1.773e-01,25.416,SDSS,SDSS,2,μJy,MJD,True
54009.414917,r',SDSS,6.380e-01,0.736,-1.171e-01,24.948,SDSS,SDSS,2,μJy,MJD,True
54009.415746,i',SDSS,9.918e-01,0.689,8.434e-01,23.693,SDSS,SDSS,2,μJy,MJD,True
54009.416575,u',SDSS,1.263e+00,1.101,-1.348e-01,24.804,SDSS,SDSS,2,μJy,MJD,True
54009.417405,z',SDSS,2.930e+00,0.551,-1.814e+00,23.198,SDSS,SDSS,2,μJy,MJD,True
54009.418234,g',SDSS,4.174e-01,0.650,1.796e-01,24.817,SDSS,SDSS,2,μJy,MJD,True
54011.479590,r',SDSS,6.445e-01,0.745,-7.765e-02,24.899,SDSS,SDSS,2,μJy,MJD,True
54011.480419,i',SDSS,9.925e-01,0.765,2.292e-01,24.169,SDSS,SDSS,2,μJy,MJD,True
54011.481249,u',SDSS,1.285e+00,1.100,3.478e-01,24.313,SDSS,SDSS,2,μJy,MJD,True
54011.482078,z',SDSS,2.824e+00,0.548,-9.613e-01,23.029,SDSS,SDSS,2,μJy,MJD,True
