time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58411.5,,,,,,17.9,,,"3,5",,MJD,
58429.688,G,,,0.0,,18.90,,GAIA,4,,MJD,
58429.762,G,,,0.0,,18.93,,GAIA,4,,MJD,
58464.510387856,w,,,0.093503,,20.3772,,Pan-STARRS1,2,,MJD,
58464.5239595043,w,,,0.114537,,20.4856,,Pan-STARRS1,2,,MJD,
58464.5374930818,w,,,0.136197,,20.4157,,Pan-STARRS1,2,,MJD,
58464.5510347263,w,,,0.134028,,20.4515,,Pan-STARRS1,2,,MJD,
58485.4646947435,w,,,0.0902755,,21.2009,,Pan-STARRS1,2,,MJD,
58485.4789489773,w,,,0.1957,,21.1754,,Pan-STARRS1,2,,MJD,
58485.4932238036,w,,,0.157025,,21.0667,,Pan-STARRS1,2,,MJD,
58485.5074630184,w,,,0.183409,,21.0709,,Pan-STARRS1,2,,MJD,
58494.4576326222,w,,,0.151066,,21.4336,,Pan-STARRS1,2,,MJD,
58494.4720838591,w,,,0.249898,,21.5309,,Pan-STARRS1,2,,MJD,
58494.4865246034,w,,,0.207504,,21.4424,,Pan-STARRS1,2,,MJD,
58494.5010167198,w,,,0.148135,,21.3445,,Pan-STARRS1,2,,MJD,
58496.3806446084,i,,,0.22535,,21.5582,,Pan-STARRS1,2,,MJD,
58496.3959051925,i,,,0.212174,,21.4677,,Pan-STARRS1,2,,MJD,
58496.4033485012,i,,,0.22436,,21.5075,,Pan-STARRS1,2,,MJD,
58497.3440628421,i,,,0.258145,,21.7294,,Pan-STARRS1,2,,MJD,
58497.3519894284,i,,,0.279846,,21.7637,,Pan-STARRS1,2,,MJD,
58497.3682240578,i,,,0.301343,,21.4586,,Pan-STARRS1,2,,MJD,
58498.3492716438,i,,,0.267712,,21.5564,,Pan-STARRS1,2,,MJD,
58498.3562132417,i,,,0.227206,,21.6941,,Pan-STARRS1,2,,MJD,
58498.3628269946,i,,,0.183421,,21.8302,,Pan-STARRS1,2,,MJD,
58498.3694409755,i,,,0.215897,,21.7188,,Pan-STARRS1,2,,MJD,
58499.4039093066,i,,,0.275948,,21.8552,,Pan-STARRS1,2,,MJD,
