time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
,C,,,1.0,,14.9,,Catalina Schmidt,4,,,
53668.440002,C,,,,,21.589672,,Catalina Schmidt,4,,MJD,True
53668.480011,C,,,,,21.533792,,Catalina Schmidt,4,,MJD,True
53668.519989,C,,,,,21.484383,,Catalina Schmidt,4,,MJD,True
53668.559998,C,,,,,21.50667,,Catalina Schmidt,4,,MJD,True
54004.52002,C,,,,,21.519878,,Catalina Schmidt,4,,MJD,True
54004.559998,C,,,,,21.576578,,Catalina Schmidt,4,,MJD,True
54028.440002,C,,,,,21.47024,,Catalina Schmidt,4,,MJD,True
54028.47998,C,,,,,21.584383,,Catalina Schmidt,4,,MJD,True
54028.52002,C,,,,,21.542587,,Catalina Schmidt,4,,MJD,True
54028.559998,C,,,,,21.557148,,Catalina Schmidt,4,,MJD,True
54054.440002,C,,,,,21.530764,,Catalina Schmidt,4,,MJD,True
54054.47998,C,,,,,21.595751,,Catalina Schmidt,4,,MJD,True
54054.52002,C,,,,,21.476452,,Catalina Schmidt,4,,MJD,True
54054.559998,C,,,,,21.417942,,Catalina Schmidt,4,,MJD,True
54353.439941,C,,,,,21.456932,,Catalina Schmidt,4,,MJD,True
54353.47998,C,,,,,21.389725,,Catalina Schmidt,4,,MJD,True
54353.52002,C,,,,,21.429317,,Catalina Schmidt,4,,MJD,True
54353.560059,C,,,,,21.471693,,Catalina Schmidt,4,,MJD,True
54362.439941,C,,,,,21.4604,,Catalina Schmidt,4,,MJD,True
54362.47998,C,,,,,21.545172,,Catalina Schmidt,4,,MJD,True
54409.439941,C,,,,,21.502129,,Catalina Schmidt,4,,MJD,True
54409.47998,C,,,,,21.441229,,Catalina Schmidt,4,,MJD,True
54409.52002,C,,,,,21.478315,,Catalina Schmidt,4,,MJD,True
54409.560059,C,,,,,21.423964,,Catalina Schmidt,4,,MJD,True
54477.439941,C,,,,,21.574179,,Catalina Schmidt,4,,MJD,True
54477.47998,C,,,,,21.53359,,Catalina Schmidt,4,,MJD,True
54477.52002,C,,,,,21.525415,,Catalina Schmidt,4,,MJD,True
54477.560059,C,,,,,21.708223,,Catalina Schmidt,4,,MJD,True
54715.439941,C,,,,,21.586248,,Catalina Schmidt,4,,MJD,True
54715.47998,C,,,,,21.576502,,Catalina Schmidt,4,,MJD,True
54715.52002,C,,,,,21.681084,,Catalina Schmidt,4,,MJD,True
54715.560059,C,,,,,21.666222,,Catalina Schmidt,4,,MJD,True
54731.439941,C,,,,,21.522507,,Catalina Schmidt,4,,MJD,True
54731.47998,C,,,,,21.515045,,Catalina Schmidt,4,,MJD,True
54731.52002,C,,,,,21.569672,,Catalina Schmidt,4,,MJD,True
54731.560059,C,,,,,21.473309,,Catalina Schmidt,4,,MJD,True
54772.439941,C,,,,,21.443199,,Catalina Schmidt,4,,MJD,True
54772.47998,C,,,,,21.425678,,Catalina Schmidt,4,,MJD,True
54772.52002,C,,,,,21.472376,,Catalina Schmidt,4,,MJD,True
54772.560059,C,,,,,21.436378,,Catalina Schmidt,4,,MJD,True
54804.439941,C,,,,,21.484632,,Catalina Schmidt,4,,MJD,True
54804.47998,C,,,,,21.483017,,Catalina Schmidt,4,,MJD,True
54804.52002,C,,,,,21.549355,,Catalina Schmidt,4,,MJD,True
54804.560059,C,,,,,21.429764,,Catalina Schmidt,4,,MJD,True
55092.439941,C,,,,,21.555725,,Catalina Schmidt,4,,MJD,True
55092.52002,C,,,,,21.4007,,Catalina Schmidt,4,,MJD,True
55094.439941,C,,,,,21.373899,,Catalina Schmidt,4,,MJD,True
55129.439941,C,,,,,21.486029,,Catalina Schmidt,4,,MJD,True
55129.47998,C,,,,,21.602024,,Catalina Schmidt,4,,MJD,True
55129.52002,C,,,,,21.480844,,Catalina Schmidt,4,,MJD,True
55129.560059,C,,,,,21.580589,,Catalina Schmidt,4,,MJD,True
55146.439941,C,,,,,21.607195,,Catalina Schmidt,4,,MJD,True
55146.47998,C,,,,,21.380669,,Catalina Schmidt,4,,MJD,True
55146.52002,C,,,,,21.42716,,Catalina Schmidt,4,,MJD,True
55146.560059,C,,,,,21.559607,,Catalina Schmidt,4,,MJD,True
55450.47998,C,,,0.112481,,20.902679,,Catalina Schmidt,4,,MJD,
55450.560059,C,,,,,21.481409,,Catalina Schmidt,4,,MJD,True
55478.439941,C,,,,,21.532602,,Catalina Schmidt,4,,MJD,True
55478.52002,C,,,,,21.547337,,Catalina Schmidt,4,,MJD,True
55478.560059,C,,,,,21.623661,,Catalina Schmidt,4,,MJD,True
55506.47998,C,,,,,21.537411,,Catalina Schmidt,4,,MJD,True
55506.52002,C,,,,,21.535515,,Catalina Schmidt,4,,MJD,True
55506.560059,C,,,,,21.558867,,Catalina Schmidt,4,,MJD,True
55536.47998,C,,,,,21.524525,,Catalina Schmidt,4,,MJD,True
55536.52002,C,,,,,21.573006,,Catalina Schmidt,4,,MJD,True
55536.560059,C,,,,,21.516884,,Catalina Schmidt,4,,MJD,True
56183.439941,C,,,,,21.391256,,Catalina Schmidt,4,,MJD,True
56183.47998,C,,,,,21.399391,,Catalina Schmidt,4,,MJD,True
56183.52002,C,,,,,21.488871,,Catalina Schmidt,4,,MJD,True
56183.560059,C,,,,,21.547579,,Catalina Schmidt,4,,MJD,True
56195.439941,C,,,,,21.366917,,Catalina Schmidt,4,,MJD,True
56195.47998,C,,,,,21.233295,,Catalina Schmidt,4,,MJD,True
56195.52002,C,,,,,21.285711,,Catalina Schmidt,4,,MJD,True
56195.560059,C,,,,,21.295372,,Catalina Schmidt,4,,MJD,True
56245.439941,C,,,,,21.623447,,Catalina Schmidt,4,,MJD,True
56245.47998,C,,,,,21.529917,,Catalina Schmidt,4,,MJD,True
56245.52002,C,,,,,21.554283,,Catalina Schmidt,4,,MJD,True
56245.560059,C,,,,,21.553381,,Catalina Schmidt,4,,MJD,True
56547.439941,C,,,0.061074,,19.309614,,Catalina Schmidt,4,,MJD,
56547.47998,C,,,0.059215,,19.260496,,Catalina Schmidt,4,,MJD,
