time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58239.3180093,C,,,,,19,Vega,,3,,MJD,True
58245.1809954,r,,,,,19.41,,P48,3,,MJD,True
58246.2629977,r,,,,,20.2,,P48,3,,MJD,True
58246.2989931,g,,,,,20.3,,P48,3,,MJD,
58246.4759954,G,,,,,21.5,,Gaia,3,,MJD,True
58247.274537,C,,,,,18.8,Vega,,3,,MJD,
58248.1969907,g,,,,,19.45,,P48,3,,MJD,
58248.3869907,orange,,,,,19.54,,ATLAS1,3,,MJD,True
58248.405,orange,,,0.173,,19.029,,ATLAS1,3,,MJD,
58262.2739931,i,,,0.06,,18.34,,PS1,3,,MJD,
58262.2741240008,i,,,0.0559695,,18.3406,,Pan-STARRS1,5,,MJD,
58262.2872977081,i,,,0.0707071,,18.3013,,Pan-STARRS1,5,,MJD,
58262.3004243998,i,,,0.0763582,,18.3462,,Pan-STARRS1,5,,MJD,
58262.3136574207,i,,,0.0661266,,18.2812,,Pan-STARRS1,5,,MJD,
58266.2429977,r,,,,,17.93,,P48,3,,MJD,
58269.2429977,g,,,,,18.21,,P48,3,,MJD,
58278.4609954,G,,,0.2,,18.84,,Gaia,3,,MJD,
58278.462,G,,,0.0,,18.84,,GAIA,4,,MJD,
58278.536,G,,,0.0,,18.85,,GAIA,4,,MJD,
58292.2829615247,i,,,0.180048,,19.5357,,Pan-STARRS1,5,,MJD,
58292.2967092016,i,,,0.157236,,19.5154,,Pan-STARRS1,5,,MJD,
58292.3104565698,i,,,0.237588,,19.5849,,Pan-STARRS1,5,,MJD,
58292.3241873324,i,,,0.198128,,19.6049,,Pan-STARRS1,5,,MJD,
58295.2696589548,i,,,0.319737,,19.9321,,Pan-STARRS1,5,,MJD,
58295.2819590047,i,,,0.201872,,19.7306,,Pan-STARRS1,5,,MJD,
58295.2942776671,i,,,0.27424,,19.9814,,Pan-STARRS1,5,,MJD,
58295.3067086773,i,,,0.182524,,19.7621,,Pan-STARRS1,5,,MJD,
58323.769,G,,,0.0,,20.70,,GAIA,4,,MJD,
