time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57766.5859954,G,,,,,21.5,,Gaia,4,,MJD,True
57783.5909954,w,,,0.06,,19.93,,PS1,4,,MJD,
57783.5914684417,w,,,0.0570149,,19.9297,,Pan-STARRS1,"6,7",,MJD,
57783.6035778117,w,,,0.0814833,,19.954,,Pan-STARRS1,"6,7",,MJD,
57783.6156642052,w,,,0.0495455,,19.9284,,Pan-STARRS1,"6,7",,MJD,
57783.62779122,w,,,0.053541,,19.9327,,Pan-STARRS1,"6,7",,MJD,
57793.609,g,,,,,17.37938,,PS1,1,,MJD,
57793.609,i,,,,,17.8558,,PS1,1,,MJD,
57793.609,r,,,,,17.5040,,PS1,1,,MJD,
57793.609,z,,,,,18.0500,,PS1,1,,MJD,
57802.545,G,,,0.2,,17.31,,Gaia,4,,MJD,
57802.546,G,,,0.0,,17.34,,GAIA,5,,MJD,
57802.620,G,,,0.0,,17.35,,GAIA,5,,MJD,
57805.570,g,,,,,17.5094,,PS1,1,,MJD,
57805.570,i,,,,,18.1315,,PS1,1,,MJD,
57805.570,r,,,,,17.42603,,PS1,1,,MJD,
57805.570,z,,,,,18.2847,,PS1,1,,MJD,
57806.5841742867,w,,,0.0129159,,17.6833,,Pan-STARRS1,"6,7",,MJD,
57806.594717557,w,,,0.00994241,,17.6654,,Pan-STARRS1,"6,7",,MJD,
57806.6052678289,w,,,0.00937655,,17.6666,,Pan-STARRS1,"6,7",,MJD,
57806.6157915593,w,,,0.0191452,,17.6657,,Pan-STARRS1,"6,7",,MJD,
57816.570,g,,,,,18.1859,,PS1,1,,MJD,
57816.570,i,,,,,18.8236,,PS1,1,,MJD,
57816.570,r,,,,,18.0630,,PS1,1,,MJD,
57816.570,z,,,,,18.7524,,PS1,1,,MJD,
57831.598,g,,,,,19.6983,,PS1,1,,MJD,
57831.598,i,,,,,18.5634,,PS1,1,,MJD,
57831.598,r,,,,,18.3508,,PS1,1,,MJD,
57831.602,z,,,,,18.7428,,PS1,1,,MJD,
57839.504,g,,,,,19.7816,,PS1,1,,MJD,
57839.504,i,,,,,19.0077,,PS1,1,,MJD,
57839.504,r,,,,,18.8786,,PS1,1,,MJD,
57839.504,z,,,,,19.1676,,PS1,1,,MJD,
57845.4750274476,w,,,0.0531921,,19.3981,,Pan-STARRS1,"6,7",,MJD,
57845.4850660825,w,,,0.0629396,,19.2655,,Pan-STARRS1,"6,7",,MJD,
57845.4951018252,w,,,0.0747082,,19.297,,Pan-STARRS1,"6,7",,MJD,
57845.5051546115,w,,,0.0516022,,19.403,,Pan-STARRS1,"6,7",,MJD,
57847.500,g,,,,,19.9829,,PS1,1,,MJD,
57847.500,r,,,,,19.2632,,PS1,1,,MJD,
57847.504,i,,,,,19.2624,,PS1,1,,MJD,
57847.504,z,,,,,19.5112,,PS1,1,,MJD,
57848.9892,r,,,0.0309,,17.4153,,,"8,9",,MJD,
57848.9963,r,,,0.033,,17.4659,,,"8,9",,MJD,
57849.0034,r,,,0.0309,,17.3256,,,"8,9",,MJD,
57850.9534,r,,,0.0351,,17.4414,,,"8,9",,MJD,
57850.9605,r,,,0.0369,,17.4702,,,"8,9",,MJD,
57850.9677,r,,,0.0368,,17.4731,,,"8,9",,MJD,
57859.449,g,,,,,20.038,,PS1,1,,MJD,
57859.449,i,,,,,20.057,,PS1,1,,MJD,
57859.449,r,,,,,19.6069,,PS1,1,,MJD,
57859.449,z,,,,,20.043,,PS1,1,,MJD,
57865.9115,r,,,0.0241,,17.5168,,,"8,9",,MJD,
57865.9186,r,,,0.023,,17.5046,,,"8,9",,MJD,
57865.9257,r,,,0.0228,,17.5448,,,"8,9",,MJD,
57869.3726794501,w,,,0.0530832,,20.0298,,Pan-STARRS1,"6,7",,MJD,
57869.3833422927,w,,,0.0446037,,20.031,,Pan-STARRS1,"6,7",,MJD,
57869.3939953982,w,,,0.0402583,,20.0647,,Pan-STARRS1,"6,7",,MJD,
57869.4046755276,w,,,0.0387595,,20.0415,,Pan-STARRS1,"6,7",,MJD,
57870.9131,r,,,0.0258,,17.5748,,,"8,9",,MJD,
57870.9202,r,,,0.026,,17.5287,,,"8,9",,MJD,
57870.9273,r,,,0.0276,,17.5652,,,"8,9",,MJD,
57874.9151,r,,,0.0232,,17.565,,,"8,9",,MJD,
57874.9293,r,,,0.0234,,17.5319,,,"8,9",,MJD,
57876.9069,r,,,0.0258,,17.4809,,,"8,9",,MJD,
57876.914,r,,,0.025,,17.5548,,,"8,9",,MJD,
57890.2661868023,w,,,0.19219,,20.5637,,Pan-STARRS1,"6,7",,MJD,
57890.2771414408,w,,,0.150584,,20.6866,,Pan-STARRS1,"6,7",,MJD,
57890.2881188019,w,,,0.104302,,20.5909,,Pan-STARRS1,"6,7",,MJD,
57890.2990597411,w,,,0.142002,,20.6663,,Pan-STARRS1,"6,7",,MJD,
58610.31972092,w,,,0.208069,,22.368,,Pan-STARRS1,"6,7",,MJD,
