time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53268.190100,R,,,,,24.0115,Natural,CTIO 4m,1,,MJD,True
53283.242200,R,,,,,23.4399,Natural,CTIO 4m,1,,MJD,True
53283.257300,I,,,,,22.7321,Natural,CTIO 4m,1,,MJD,True
53289.129900,R,,,,,23.5129,Natural,CTIO 4m,1,,MJD,True
53289.144300,I,,,,,23.2715,Natural,CTIO 4m,1,,MJD,True
53293.117100,R,,,,,23.9242,Natural,CTIO 4m,1,,MJD,True
53297.136900,R,,,,,24.0306,Natural,CTIO 4m,1,,MJD,True
53297.151700,I,,,,,23.5632,Natural,CTIO 4m,1,,MJD,True
53315.147200,R,,,,,24.1186,Natural,CTIO 4m,1,,MJD,True
53315.161200,I,,,,,23.4285,Natural,CTIO 4m,1,,MJD,True
53323.159300,R,,,,,24.4599,Natural,CTIO 4m,1,,MJD,True
53323.175700,I,,,,,23.8500,Natural,CTIO 4m,1,,MJD,True
53327.183100,R,,,,,23.8476,Natural,CTIO 4m,1,,MJD,True
53329.128100,R,,,,,23.8636,Natural,CTIO 4m,1,,MJD,True
53329.143700,I,,,,,23.4426,Natural,CTIO 4m,1,,MJD,True
53342.155800,R,,,,,20.7344,Natural,CTIO 4m,1,,MJD,
53342.170200,I,,,,,20.5671,Natural,CTIO 4m,1,,MJD,
53346.158100,R,,,,,20.3593,Natural,CTIO 4m,1,,MJD,
53346.176700,I,,,,,20.3635,Natural,CTIO 4m,1,,MJD,
53350.145200,R,,,,,20.2516,Natural,CTIO 4m,1,,MJD,
53350.159800,I,,,,,20.2953,Natural,CTIO 4m,1,,MJD,
53356.147200,R,,,,,20.3114,Natural,CTIO 4m,1,,MJD,
53356.169900,I,,,,,20.3138,Natural,CTIO 4m,1,,MJD,
53379.088300,R,,,,,21.2566,Natural,CTIO 4m,1,,MJD,
53379.102400,I,,,,,21.0281,Natural,CTIO 4m,1,,MJD,
53383.067100,R,,,,,21.3950,Natural,CTIO 4m,1,,MJD,
53383.081600,I,,,,,21.0240,Natural,CTIO 4m,1,,MJD,
53387.070000,R,,,,,21.5840,Natural,CTIO 4m,1,,MJD,
53387.084300,I,,,,,21.2487,Natural,CTIO 4m,1,,MJD,
53639.156000,R,,,,,23.9190,Natural,CTIO 4m,1,,MJD,True
53639.195000,I,,,,,23.3221,Natural,CTIO 4m,1,,MJD,True
53643.152400,R,,,,,23.2659,Natural,CTIO 4m,1,,MJD,True
53643.166300,I,,,,,22.6164,Natural,CTIO 4m,1,,MJD,True
53649.152400,R,,,,,22.8469,Natural,CTIO 4m,1,,MJD,True
53652.132900,R,,,,,23.8462,Natural,CTIO 4m,1,,MJD,True
53652.149300,I,,,,,23.4004,Natural,CTIO 4m,1,,MJD,True
53654.158000,R,,,,,23.8650,Natural,CTIO 4m,1,,MJD,True
53654.180100,I,,,,,23.3786,Natural,CTIO 4m,1,,MJD,True
53682.136900,R,,,,,23.4298,Natural,CTIO 4m,1,,MJD,True
53682.166200,I,,,,,22.7235,Natural,CTIO 4m,1,,MJD,True
53696.159300,R,,,,,24.3896,Natural,CTIO 4m,1,,MJD,True
53696.173700,I,,,,,23.6293,Natural,CTIO 4m,1,,MJD,True
53700.252300,R,,,,,24.1666,Natural,CTIO 4m,1,,MJD,True
53702.179500,R,,,,,24.3471,Natural,CTIO 4m,1,,MJD,True
53702.193600,I,,,,,23.6411,Natural,CTIO 4m,1,,MJD,True
53706.147200,R,,,,,24.3841,Natural,CTIO 4m,1,,MJD,True
53706.161200,I,,,,,23.6102,Natural,CTIO 4m,1,,MJD,True
53708.156200,R,,,,,24.2426,Natural,CTIO 4m,1,,MJD,True
53708.170100,I,,,,,23.4538,Natural,CTIO 4m,1,,MJD,True
53712.161500,R,,,,,24.0191,Natural,CTIO 4m,1,,MJD,True
53712.176800,I,,,,,23.3887,Natural,CTIO 4m,1,,MJD,True
53714.075800,R,,,,,23.3224,Natural,CTIO 4m,1,,MJD,True
53714.086400,I,,,,,23.0984,Natural,CTIO 4m,1,,MJD,True
53735.087300,R,,,,,24.3271,Natural,CTIO 4m,1,,MJD,True
53738.091000,R,,,,,24.3609,Natural,CTIO 4m,1,,MJD,True
53994.376300,R,,,,,23.9110,Natural,CTIO 4m,1,,MJD,True
54003.352400,R,,,,,23.5018,Natural,CTIO 4m,1,,MJD,True
54003.382400,I,,,,,22.8665,Natural,CTIO 4m,1,,MJD,True
54006.384100,R,,,,,24.0387,Natural,CTIO 4m,1,,MJD,True
54021.318000,I,,,,,22.7880,Natural,CTIO 4m,1,,MJD,True
54023.370900,R,,,,,23.2066,Natural,CTIO 4m,1,,MJD,True
54025.318200,R,,,,,23.2625,Natural,CTIO 4m,1,,MJD,True
54029.334700,I,,,,,23.2904,Natural,CTIO 4m,1,,MJD,True
54029.358300,R,,,,,23.9613,Natural,CTIO 4m,1,,MJD,True
54039.331000,R,,,,,23.2969,Natural,CTIO 4m,1,,MJD,True
54051.144100,R,,,,,23.8007,Natural,CTIO 4m,1,,MJD,True
54051.159700,I,,,,,23.1649,Natural,CTIO 4m,1,,MJD,True
54055.260600,R,,,,,23.3304,Natural,CTIO 4m,1,,MJD,True
54055.275400,I,,,,,22.6398,Natural,CTIO 4m,1,,MJD,True
54065.308000,R,,,,,23.8282,Natural,CTIO 4m,1,,MJD,True
54065.321800,I,,,,,22.7565,Natural,CTIO 4m,1,,MJD,True
54067.277200,R,,,,,23.6798,Natural,CTIO 4m,1,,MJD,True
54067.297400,I,,,,,22.9866,Natural,CTIO 4m,1,,MJD,True
54069.286100,R,,,,,23.5776,Natural,CTIO 4m,1,,MJD,True
54082.148700,R,,,,,23.5817,Natural,CTIO 4m,1,,MJD,True
54082.180500,I,,,,,23.2932,Natural,CTIO 4m,1,,MJD,True
54086.135400,R,,,,,24.0117,Natural,CTIO 4m,1,,MJD,True
54086.177100,I,,,,,22.9191,Natural,CTIO 4m,1,,MJD,True
54088.184700,R,,,,,24.1727,Natural,CTIO 4m,1,,MJD,True
54088.188200,I,,,,,23.3132,Natural,CTIO 4m,1,,MJD,True
54090.131600,R,,,,,24.5287,Natural,CTIO 4m,1,,MJD,True
