time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58127.1519907,G,,,,,21.5,,Gaia,5,,MJD,True
58163.7889931,G,,,0.2,,18.47,,Gaia,5,,MJD,
58163.790,G,,,0.0,,18.63,,GAIA,2,,MJD,
58163.864,G,,,0.0,,18.63,,GAIA,2,,MJD,
58183.6018778006,i,,,0.0593375,,18.9971,,Pan-STARRS1,3,,MJD,
58183.6019907,i,,,0.06,,19,,PS1,5,,MJD,
58183.6155599238,i,,,0.0508691,,18.9681,,Pan-STARRS1,3,,MJD,
58183.6292216703,i,,,0.0453143,,18.9833,,Pan-STARRS1,3,,MJD,
58183.6429127738,i,,,0.0478379,,18.95,,Pan-STARRS1,3,,MJD,
58186.359,G,,,0.0,,18.98,,GAIA,2,,MJD,
58186.535,G,,,0.0,,19.06,,GAIA,2,,MJD,
58189.1334,V,,,0.0339143,,15.8187,,,"4,6",,MJD,
58189.138,r,,,0.0125923,,15.4838,,,"4,6",,MJD,
58223.001,G,,,0.0,,19.85,,GAIA,2,,MJD,
58223.075,G,,,0.0,,19.96,,GAIA,2,,MJD,
