time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57327.289763635,w,,,0.087817,,21.0726,,Pan-STARRS1,2,,MJD,
57327.3017551737,w,,,0.0638777,,21.0021,,Pan-STARRS1,2,,MJD,
57327.3137097125,w,,,0.0673291,,21.0322,,Pan-STARRS1,2,,MJD,
57327.3256700475,w,,,0.0892398,,21.1411,,Pan-STARRS1,2,,MJD,
57328.3143714041,w,,,0.10729,,21.1833,,Pan-STARRS1,2,,MJD,
57328.3260945459,w,,,0.0871453,,21.0438,,Pan-STARRS1,2,,MJD,
57328.3379624592,w,,,0.102643,,21.0155,,Pan-STARRS1,2,,MJD,
57328.349775619,w,,,0.120441,,21.0964,,Pan-STARRS1,2,,MJD,
57333.253848677,w,,,0.175901,,20.9713,,Pan-STARRS1,2,,MJD,
57333.2666986239,w,,,0.242711,,20.9242,,Pan-STARRS1,2,,MJD,
57333.2795049762,w,,,0.153842,,20.9925,,Pan-STARRS1,2,,MJD,
57333.292372354,w,,,0.189176,,21.0221,,Pan-STARRS1,2,,MJD,
57365.2733608611,w,,,0.0616933,,21.2184,,Pan-STARRS1,2,,MJD,
57365.2856017646,w,,,0.0633475,,21.1882,,Pan-STARRS1,2,,MJD,
57365.2979149642,w,,,0.0708221,,21.2965,,Pan-STARRS1,2,,MJD,
57380.2514017108,i,,,0.179533,,20.8633,,Pan-STARRS1,2,,MJD,
57387.2164705572,w,,,0.171607,,21.5126,,Pan-STARRS1,2,,MJD,
57387.2285199751,w,,,0.120166,,21.4082,,Pan-STARRS1,2,,MJD,
