time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58595.2545249347,w,,,0.122594,,20.9674,,Pan-STARRS1,2,,MJD,
58595.2545249347,w,,,0.116939,,20.9914,,Pan-STARRS1,2,,MJD,
58595.2545249347,w,,,0.11002,,20.9938,,Pan-STARRS1,2,,MJD,
58595.2545249347,w,,,0.113825,,21.0014,,Pan-STARRS1,2,,MJD,
58595.2668752499,w,,,0.169882,,21.1142,,Pan-STARRS1,2,,MJD,
58595.2668752499,w,,,0.148182,,21.1305,,Pan-STARRS1,2,,MJD,
58595.2668752499,w,,,0.159922,,21.1337,,Pan-STARRS1,2,,MJD,
58595.2668752499,w,,,0.153951,,21.1368,,Pan-STARRS1,2,,MJD,
58595.2884083679,w,,,0.145676,,21.0014,,Pan-STARRS1,2,,MJD,
58595.2884083679,w,,,0.142997,,21.0043,,Pan-STARRS1,2,,MJD,
58595.2884083679,w,,,0.130736,,21.0177,,Pan-STARRS1,2,,MJD,
58595.2884083679,w,,,0.146048,,21.0691,,Pan-STARRS1,2,,MJD,
58595.3008112232,w,,,0.145942,,21.0714,,Pan-STARRS1,2,,MJD,
58595.3008112232,w,,,0.14625,,21.0764,,Pan-STARRS1,2,,MJD,
58595.3008112232,w,,,0.146431,,21.0922,,Pan-STARRS1,2,,MJD,
58595.3008112232,w,,,0.133658,,21.1272,,Pan-STARRS1,2,,MJD,
