time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
50137.8,R,,,,,23.81,,,8,,MJD,True
50138.81,R,,,,,24.03,,,8,,MJD,True
50160.82,R,,,,,22.651,,,8,,MJD,
50163.88,R,,,,,22.626,,,8,,MJD,
50167.86,R,,,,,22.590,,,8,,MJD,
50167.88,I,,,,,22.1347,,,8,,MJD,
50168.83,I,,,,,22.3020,,,8,,MJD,
50168.83,R,,,,,22.511,,,8,,MJD,
50192.57,R,,,,,23.922,,,8,,MJD,
50223.8,R,,,,,24.715,,,8,,MJD,True
50490.87,R,,,,,24.46,,,8,,MJD,True
50513.84,R,,,,,24.49,,,8,,MJD,True
50514.84,R,,,,,24.42,,,8,,MJD,True
50514.85,I,,,,,23.343,,,8,,MJD,True
50518.85,R,,,,,24.28,,,8,,MJD,True
50518.89,I,,,,,23.367,,,8,,MJD,True
50573.76,R,,,,,23.47,,,8,,MJD,True
50573.77,I,,,,,22.447,,,8,,MJD,True
