time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58109.6469907,cyan,,,,,18.91,,ATLAS1,5,,MJD,True
58111.6259954,orange,,,2.838,,23.46,,ATLAS1,5,,MJD,
58146.4479977,G,,,,,21.5,,Gaia,5,,MJD,True
58176.6039931,i,,,0.05,,18.84,,PS1,5,,MJD,
58185.8529977,G,,,0.2,,18.99,,Gaia,5,,MJD,
58185.854,G,,,0.0,,19.16,,GAIA,4,,MJD,
58185.928,G,,,0.0,,19.18,,GAIA,4,,MJD,
58186.104,G,,,0.0,,19.10,,GAIA,4,,MJD,
58186.178,G,,,0.0,,19.12,,GAIA,4,,MJD,
58186.355,G,,,0.0,,19.11,,GAIA,4,,MJD,
58186.429,G,,,0.0,,19.11,,GAIA,4,,MJD,
58190.181,G,,,0.0,,19.19,,GAIA,4,,MJD,
58190.357,G,,,0.0,,19.19,,GAIA,4,,MJD,
58190.431,G,,,0.0,,19.22,,GAIA,4,,MJD,
58190.608,G,,,0.0,,19.19,,GAIA,4,,MJD,
58190.682,G,,,0.0,,19.18,,GAIA,4,,MJD,
58190.858,G,,,0.0,,19.18,,GAIA,4,,MJD,
58190.932,G,,,0.0,,19.18,,GAIA,4,,MJD,
58191.108,G,,,0.0,,19.18,,GAIA,4,,MJD,
