time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54818.5,,,,,,15.0,,,"7,8",,MJD,
54823.4807,UVW1,,,0.046,,14.106,Vega,Swift,3,,MJD,
54823.4819,U,,,0.044,,14.096,Vega,Swift,3,,MJD,
54823.4827,B,,,0.051,,15.255,Vega,Swift,3,,MJD,
54823.4844,UVW2,,,0.050,,14.692,Vega,Swift,3,,MJD,
54823.4866,V,,,0.060,,15.218,Vega,Swift,3,,MJD,
54823.4876,UVM2,,,0.053,,14.292,Vega,Swift,3,,MJD,
54825.6842,UVW1,,,0.049,,14.371,Vega,Swift,3,,MJD,
54825.6863,U,,,0.044,,14.121,Vega,Swift,3,,MJD,
54825.6877,B,,,0.051,,15.249,Vega,Swift,3,,MJD,
54825.6911,UVW2,,,0.058,,15.164,Vega,Swift,3,,MJD,
54825.6946,V,,,0.060,,15.149,Vega,Swift,3,,MJD,
54825.6970,UVM2,,,0.065,,14.794,Vega,Swift,3,,MJD,
54828.4572,U,,,0.047,,14.240,Vega,Swift,3,,MJD,
54828.4581,B,,,0.055,,15.228,Vega,Swift,3,,MJD,
54828.4895,UVW1,,,0.056,,14.812,Vega,Swift,3,,MJD,
54831.4307,UVW1,,,0.066,,15.446,Vega,Swift,3,,MJD,
54831.4316,U,,,0.049,,14.473,Vega,Swift,3,,MJD,
54831.4323,B,,,0.056,,15.319,Vega,Swift,3,,MJD,
54831.4340,UVW2,,,0.083,,16.487,Vega,Swift,3,,MJD,
54831.4354,V,,,0.061,,15.169,Vega,Swift,3,,MJD,
54831.4367,UVM2,,,0.074,,16.268,Vega,Swift,3,,MJD,
54836.3840,UVW1,,,0.076,,16.591,Vega,Swift,3,,MJD,
54836.3851,U,,,0.056,,15.089,Vega,Swift,3,,MJD,
54836.3859,B,,,0.059,,15.542,Vega,Swift,3,,MJD,
54836.3883,UVW2,,,0.108,,17.835,Vega,Swift,3,,MJD,
54836.3899,V,,,0.060,,15.195,Vega,Swift,3,,MJD,
54836.3917,UVM2,,,0.109,,17.893,Vega,Swift,3,,MJD,
54840.1648,UVW1,,,0.094,,17.385,Vega,Swift,3,,MJD,
54840.1664,U,,,0.066,,15.651,Vega,Swift,3,,MJD,
54840.1674,B,,,0.060,,15.663,Vega,Swift,3,,MJD,
54840.1694,UVW2,,,0.143,,18.552,Vega,Swift,3,,MJD,
54840.1721,V,,,0.060,,15.183,Vega,Swift,3,,MJD,
54840.1737,UVM2,,,0.202,,19.066,Vega,Swift,3,,MJD,
54844.4098,UVW1,,,0.118,,17.950,Vega,Swift,3,,MJD,
54844.4119,U,,,0.073,,16.286,Vega,Swift,3,,MJD,
54844.4133,B,,,0.061,,15.899,Vega,Swift,3,,MJD,
54844.4164,UVW2,,,0.219,,19.307,Vega,Swift,3,,MJD,
54844.4200,V,,,0.060,,15.187,Vega,Swift,3,,MJD,
54844.4225,UVM2,,,0.347,,19.843,Vega,Swift,3,,MJD,
54848.0253,UVW1,,,0.132,,18.318,Vega,Swift,3,,MJD,
54848.0263,U,,,0.083,,16.710,Vega,Swift,3,,MJD,
54848.0583,B,,,0.063,,16.056,Vega,Swift,3,,MJD,
54848.0606,UVW2,,,0.298,,19.764,Vega,Swift,3,,MJD,
54848.0629,V,,,0.062,,15.273,Vega,Swift,3,,MJD,
54848.0662,UVM2,,,0.442,,20.428,Vega,Swift,3,,MJD,
54852.8116,UVW1,,,0.186,,18.792,Vega,Swift,3,,MJD,
54852.8126,U,,,0.102,,17.206,Vega,Swift,3,,MJD,
54852.8131,B,,,0.068,,16.362,Vega,Swift,3,,MJD,
54852.8148,UVW2,,,0.435,,20.221,Vega,Swift,3,,MJD,
54852.8163,V,,,0.063,,15.296,Vega,Swift,3,,MJD,
54852.8187,UVM2,,,,,20.379,Vega,Swift,3,,MJD,True
54855.7923,UVM2,,,,,20.569,Vega,Swift,3,,MJD,True
54856.4336,V,,,0.069,,15.438,Vega,Swift,3,,MJD,
54856.6289,UVW1,,,0.183,,19.020,Vega,Swift,3,,MJD,
54856.6319,U,,,0.105,,17.596,Vega,Swift,3,,MJD,
54856.6331,B,,,0.069,,16.530,Vega,Swift,3,,MJD,
54856.6933,U,,,0.112,,17.362,Vega,Swift,3,,MJD,
54856.6953,B,,,0.068,,16.376,Vega,Swift,3,,MJD,
54856.6973,V,,,0.064,,15.406,Vega,Swift,3,,MJD,
54858.6365,V,,,0.064,,15.478,Vega,Swift,3,,MJD,
54858.6637,UVW1,,,0.185,,19.148,Vega,Swift,3,,MJD,
54858.6662,U,,,0.109,,17.791,Vega,Swift,3,,MJD,
54858.6673,B,,,0.067,,16.541,Vega,Swift,3,,MJD,
54862.6429,UVW2,,,,,20.529,Vega,Swift,3,,MJD,True
54862.6452,V,,,0.063,,15.547,Vega,Swift,3,,MJD,
54862.6461,UVW1,,,0.234,,19.210,Vega,Swift,3,,MJD,
54862.6474,U,,,0.127,,17.906,Vega,Swift,3,,MJD,
54862.6481,B,,,0.075,,16.718,Vega,Swift,3,,MJD,
54864.4488,UVW2,,,,,20.482,Vega,Swift,3,,MJD,True
54864.4504,V,,,0.064,,15.568,Vega,Swift,3,,MJD,
