time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53588.30,B,,,0.01600,,16.86900,,kait3,"4,7",,MJD,
53588.30,I,,,0.02100,,16.53600,,kait3,"4,7",,MJD,
53588.30,R,,,0.01600,,16.55700,,kait3,"4,7",,MJD,
53588.30,V,,,0.02000,,16.76300,,kait3,"4,7",,MJD,
53589.26,B,,,0.01600,,16.66100,,kait3,"4,7",,MJD,
53589.26,I,,,0.01800,,16.31500,,kait3,"4,7",,MJD,
53589.26,V,,,0.03500,,16.50700,,kait3,"4,7",,MJD,
53590.26,B,,,0.01500,,16.44600,,kait3,"4,7",,MJD,
53590.26,I,,,0.01000,,16.10400,,kait3,"4,7",,MJD,
53590.26,R,,,0.01100,,16.11500,,kait3,"4,7",,MJD,
53590.26,V,,,0.01300,,16.30800,,kait3,"4,7",,MJD,
53591.24,B,,,0.01200,,16.27300,,kait3,"4,7",,MJD,
53591.24,I,,,0.01400,,15.95300,,kait3,"4,7",,MJD,
53591.24,R,,,0.01000,,15.94500,,kait3,"4,7",,MJD,
53591.24,V,,,0.01000,,16.16000,,kait3,"4,7",,MJD,
53592.29,B,,,0.01200,,16.13700,,kait3,"4,7",,MJD,
53592.29,I,,,0.01200,,15.83800,,kait3,"4,7",,MJD,
53592.29,R,,,0.01000,,15.82300,,kait3,"4,7",,MJD,
53592.29,V,,,0.01000,,16.01100,,kait3,"4,7",,MJD,
53593.24,B,,,0.01000,,16.01100,,kait3,"4,7",,MJD,
53593.24,I,,,0.01300,,15.76300,,kait3,"4,7",,MJD,
53593.24,R,,,0.01100,,15.72700,,kait3,"4,7",,MJD,
53593.24,V,,,0.01000,,15.93900,,kait3,"4,7",,MJD,
53594.24,B,,,0.01300,,15.92100,,kait3,"4,7",,MJD,
53594.24,I,,,0.01200,,15.69700,,kait3,"4,7",,MJD,
53594.24,R,,,0.01000,,15.65300,,kait3,"4,7",,MJD,
53594.24,V,,,0.01300,,15.83200,,kait3,"4,7",,MJD,
53595.24,B,,,0.01000,,15.87100,,kait3,"4,7",,MJD,
53595.24,I,,,0.01300,,15.64600,,kait3,"4,7",,MJD,
53595.24,R,,,0.01000,,15.60200,,kait3,"4,7",,MJD,
53595.24,V,,,0.01000,,15.78500,,kait3,"4,7",,MJD,
53596.25,B,,,0.01100,,15.86800,,kait3,"4,7",,MJD,
53596.25,I,,,0.01400,,15.65700,,kait3,"4,7",,MJD,
53596.25,R,,,0.01000,,15.56600,,kait3,"4,7",,MJD,
53596.25,V,,,0.01200,,15.71500,,kait3,"4,7",,MJD,
53599.27,B,,,0.01200,,15.76100,,kait3,"4,7",,MJD,
53599.27,I,,,0.01500,,15.73700,,kait3,"4,7",,MJD,
53599.27,R,,,0.01000,,15.50600,,kait3,"4,7",,MJD,
53599.27,V,,,0.01000,,15.62400,,kait3,"4,7",,MJD,
53600.17,B,,,0.01400,,15.81400,,kait3,"4,7",,MJD,
53600.17,I,,,0.01700,,15.77500,,kait3,"4,7",,MJD,
53600.17,R,,,0.01100,,15.50700,,kait3,"4,7",,MJD,
53600.17,V,,,0.01000,,15.67200,,kait3,"4,7",,MJD,
53601.26,B,,,0.01700,,15.83400,,kait3,"4,7",,MJD,
53601.26,I,,,0.01900,,15.79700,,kait3,"4,7",,MJD,
53601.26,R,,,0.01000,,15.51300,,kait3,"4,7",,MJD,
53601.26,V,,,0.01000,,15.64700,,kait3,"4,7",,MJD,
53602.25,B,,,0.01100,,15.88400,,kait3,"4,7",,MJD,
53602.25,I,,,0.01700,,15.84800,,kait3,"4,7",,MJD,
53602.25,R,,,0.01000,,15.52400,,kait3,"4,7",,MJD,
53602.25,V,,,0.01100,,15.68100,,kait3,"4,7",,MJD,
53603.24,B,,,0.01400,,15.96400,,kait3,"4,7",,MJD,
53603.24,I,,,0.01600,,15.89100,,kait3,"4,7",,MJD,
53603.24,R,,,0.01000,,15.58300,,kait3,"4,7",,MJD,
53603.24,V,,,0.01200,,15.69800,,kait3,"4,7",,MJD,
53604.21,B,,,0.01000,,16.00800,,kait3,"4,7",,MJD,
53604.21,I,,,0.01800,,15.96600,,kait3,"4,7",,MJD,
53604.21,R,,,0.01100,,15.63300,,kait3,"4,7",,MJD,
53604.21,V,,,0.01200,,15.72200,,kait3,"4,7",,MJD,
53605.19,B,,,0.01000,,16.09500,,kait3,"4,7",,MJD,
53605.19,I,,,0.01500,,16.03100,,kait3,"4,7",,MJD,
53605.19,R,,,0.01000,,15.66100,,kait3,"4,7",,MJD,
53605.19,V,,,0.01000,,15.72600,,kait3,"4,7",,MJD,
53606.23,B,,,0.01300,,16.18400,,kait3,"4,7",,MJD,
53606.23,I,,,0.01500,,16.08900,,kait3,"4,7",,MJD,
53606.23,R,,,0.01000,,15.75600,,kait3,"4,7",,MJD,
53606.23,V,,,0.01000,,15.81900,,kait3,"4,7",,MJD,
53607.23,B,,,0.01300,,16.27600,,kait3,"4,7",,MJD,
53607.23,I,,,0.01800,,16.17400,,kait3,"4,7",,MJD,
53607.23,R,,,0.01000,,15.81500,,kait3,"4,7",,MJD,
53607.23,V,,,0.01000,,15.82900,,kait3,"4,7",,MJD,
53609.20,B,,,0.01600,,16.44000,,kait3,"4,7",,MJD,
53609.20,I,,,0.01700,,16.29700,,kait3,"4,7",,MJD,
53609.20,R,,,0.01200,,15.93700,,kait3,"4,7",,MJD,
53609.20,V,,,0.01000,,15.93100,,kait3,"4,7",,MJD,
53611.19,B,,,0.01400,,16.68500,,kait3,"4,7",,MJD,
53611.19,I,,,0.01700,,16.36800,,kait3,"4,7",,MJD,
53611.19,R,,,0.01300,,16.10900,,kait3,"4,7",,MJD,
53611.19,V,,,0.01100,,16.08400,,kait3,"4,7",,MJD,
53613.16,B,,,0.02100,,16.94400,,kait3,"4,7",,MJD,
53613.16,I,,,0.02100,,16.37100,,kait3,"4,7",,MJD,
53613.16,R,,,0.01100,,16.18700,,kait3,"4,7",,MJD,
53613.16,V,,,0.01300,,16.20600,,kait3,"4,7",,MJD,
53614.19,I,,,0.01000,,16.13000,,nickel,"4,7",,MJD,
53614.19,R,,,0.01000,,16.12200,,nickel,"4,7",,MJD,
53614.19,V,,,0.01000,,16.23600,,nickel,"4,7",,MJD,
53615.15,B,,,0.01900,,17.13400,,kait3,"4,7",,MJD,
53615.15,I,,,0.01800,,16.35000,,kait3,"4,7",,MJD,
53615.15,R,,,0.01300,,16.20300,,kait3,"4,7",,MJD,
53615.15,V,,,0.01000,,16.30900,,kait3,"4,7",,MJD,
53617.16,B,,,0.01300,,17.35100,,nickel,"4,7",,MJD,
53617.16,I,,,0.01000,,16.08400,,nickel,"4,7",,MJD,
53617.16,R,,,0.01000,,16.18700,,nickel,"4,7",,MJD,
53617.16,V,,,0.01000,,16.41400,,nickel,"4,7",,MJD,
53617.17,B,,,0.02100,,17.40600,,kait3,"4,7",,MJD,
53617.17,I,,,0.01700,,16.30700,,kait3,"4,7",,MJD,
53617.17,R,,,0.01500,,16.26300,,kait3,"4,7",,MJD,
53617.17,V,,,0.01400,,16.45200,,kait3,"4,7",,MJD,
53618.17,B,,,0.02100,,17.44200,,kait3,"4,7",,MJD,
53618.17,I,,,0.01600,,16.21700,,kait3,"4,7",,MJD,
53618.17,R,,,0.01200,,16.25000,,kait3,"4,7",,MJD,
53618.17,V,,,0.01300,,16.47400,,kait3,"4,7",,MJD,
53621.18,B,,,0.02800,,17.76900,,kait3,"4,7",,MJD,
53621.18,I,,,0.02000,,16.21600,,kait3,"4,7",,MJD,
53621.18,R,,,0.01400,,16.34800,,kait3,"4,7",,MJD,
53621.18,V,,,0.01600,,16.68100,,kait3,"4,7",,MJD,
53624.17,B,,,0.03200,,17.97400,,kait3,"4,7",,MJD,
53624.17,I,,,0.02000,,16.15300,,kait3,"4,7",,MJD,
53624.17,R,,,0.01500,,16.39900,,kait3,"4,7",,MJD,
53624.17,V,,,0.01800,,16.80200,,kait3,"4,7",,MJD,
53627.14,B,,,0.07800,,18.24500,,kait3,"4,7",,MJD,
53627.14,I,,,0.02600,,16.31400,,kait3,"4,7",,MJD,
53627.14,R,,,0.02000,,16.62100,,kait3,"4,7",,MJD,
53627.14,V,,,0.03000,,17.12900,,kait3,"4,7",,MJD,
53630.14,B,,,0.08300,,18.48600,,kait3,"4,7",,MJD,
53630.14,I,,,0.02300,,16.39900,,kait3,"4,7",,MJD,
53630.14,R,,,0.02200,,16.80900,,kait3,"4,7",,MJD,
53630.14,V,,,0.02500,,17.28600,,kait3,"4,7",,MJD,
53633.13,B,,,0.05200,,18.69200,,kait3,"4,7",,MJD,
