time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56132.263,R,,,0.12,,20.66,,P48+CFH12k,6,,MJD,
56132.279,R,,,0.15,,20.24,,P48+CFH12k,6,,MJD,
56132.308,R,,,0.08,,20.13,,P48+CFH12k,6,,MJD,
56132.309,R,,,0.12,,20.11,,P48+CFH12k,6,,MJD,
56132.348,R,,,0.07,,20.02,,P48+CFH12k,6,,MJD,
56137.3,R,,,0.01,,16.066,,P48+CFH12k,6,,MJD,
56137.3,R,,,0.01,,16.126,,P48+CFH12k,6,,MJD,
56137.4,R,,,0.01,,16.036,,P48+CFH12k,6,,MJD,
56137.4,R,,,0.01,,16.056,,P48+CFH12k,6,,MJD,
56137.4,R,,,0.01,,16.066,,P48+CFH12k,6,,MJD,
56138.3,B,,,0.11,,16.119,,P60,6,,MJD,
56138.3,i,,,0.04,,16.115,,P60,6,,MJD,
56138.3,r,,,0.04,,15.876,,P60,6,,MJD,
56138.4,g,,,0.05,,15.865,,P60,6,,MJD,
56138.4,r,,,0.05,,15.876,,P60,6,,MJD,
56139.1025,UVW1,,,0.045,,16.861,,Swift,6,,MJD,
56139.6,g,,,0.04,,15.845,,FTS,6,,MJD,
56139.6,i,,,0.03,,15.96,,FTS,6,,MJD,
56139.6,r,,,0.03,,15.746,,FTS,6,,MJD,
56139.6,r,,,0.03,,15.756,,FTS,6,,MJD,
56139.6025,UVW1,,,0.085,,17.151,Vega,Swift,5,,MJD,
56139.9,B,,,0.05,,16.075,,WISE,6,,MJD,
56139.9,g,,,0.037,,15.7883,,WISE,6,,MJD,
56140.4,B,,,0.03,,15.998,,KAIT,6,,MJD,
56140.4,I,,,0.027,,15.437,,KAIT,6,,MJD,
56140.4,R,,,0.041,,15.613,,KAIT,6,,MJD,
56140.4,V,,,0.036,,15.559,,KAIT,6,,MJD,
56140.6,g,,,0.06,,15.815,,FTS,6,,MJD,
56140.6,i,,,0.04,,15.86,,FTS,6,,MJD,
