time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57095.3179148422,w,,,0.030594,,19.3841,,Pan-STARRS1,2,,MJD,
57095.3304993001,w,,,0.0282866,,19.3789,,Pan-STARRS1,2,,MJD,
57095.343148996,w,,,0.0434852,,19.4066,,Pan-STARRS1,2,,MJD,
57095.3559896898,w,,,0.0403184,,19.3761,,Pan-STARRS1,2,,MJD,
57096.3092307085,w,,,0.0290355,,19.3901,,Pan-STARRS1,2,,MJD,
57096.322010749,w,,,0.0244369,,19.3554,,Pan-STARRS1,2,,MJD,
57096.3345882655,w,,,0.0219879,,19.3146,,Pan-STARRS1,2,,MJD,
57096.3473200207,w,,,0.0209353,,19.318,,Pan-STARRS1,2,,MJD,
57122.2477626861,w,,,0.0586805,,20.3532,,Pan-STARRS1,2,,MJD,
57122.2597254878,w,,,0.0553598,,20.4118,,Pan-STARRS1,2,,MJD,
57122.2717268527,w,,,0.0578579,,20.3642,,Pan-STARRS1,2,,MJD,
57122.2838919147,w,,,0.0736525,,20.4924,,Pan-STARRS1,2,,MJD,
