time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57368.5,,,,,,21.1,,,"2,3",,MJD,
57369.6316829472,w,,,0.0533971,,21.122,,Pan-STARRS1,2,,MJD,
57369.6368416295,w,,,0.0446046,,21.1403,,Pan-STARRS1,2,,MJD,
57369.6419905671,w,,,0.0529805,,21.216,,Pan-STARRS1,2,,MJD,
57369.6471504732,w,,,0.0546724,,21.168,,Pan-STARRS1,2,,MJD,
57405.507080658,w,,,0.106171,,21.7299,,Pan-STARRS1,2,,MJD,
57405.5191062828,w,,,0.161732,,21.6748,,Pan-STARRS1,2,,MJD,
57405.5311630823,w,,,0.105985,,21.5892,,Pan-STARRS1,2,,MJD,
57405.543173429,w,,,0.129551,,21.7709,,Pan-STARRS1,2,,MJD,
57423.4885369181,w,,,0.121867,,21.916,,Pan-STARRS1,2,,MJD,
57423.500316449,w,,,0.154021,,22.182,,Pan-STARRS1,2,,MJD,
57423.5121485022,w,,,0.159817,,22.0807,,Pan-STARRS1,2,,MJD,
