time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57357.3024233435,w,,,0.0871327,,21.2439,,Pan-STARRS1,2,,MJD,
57357.3143726596,w,,,0.0787582,,21.105,,Pan-STARRS1,2,,MJD,
57357.3263441054,w,,,0.0816983,,21.1896,,Pan-STARRS1,2,,MJD,
57357.3382815701,w,,,0.0740312,,21.1066,,Pan-STARRS1,2,,MJD,
57390.2290742245,w,,,0.137232,,21.5166,,Pan-STARRS1,2,,MJD,
57390.2394938407,w,,,0.176168,,21.7196,,Pan-STARRS1,2,,MJD,
57390.2499179775,w,,,0.144196,,21.6136,,Pan-STARRS1,2,,MJD,
57390.2603189944,w,,,0.196905,,21.7098,,Pan-STARRS1,2,,MJD,
57390.2617993798,w,,,0.181354,,21.7626,,Pan-STARRS1,2,,MJD,
57390.2721582018,w,,,0.133207,,21.6658,,Pan-STARRS1,2,,MJD,
57390.2824866199,w,,,0.21115,,21.7032,,Pan-STARRS1,2,,MJD,
