time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58634.395333341,w,,,0.0181482,,18.8385,,Pan-STARRS1,"1,2",,MJD,
58634.4078105447,w,,,0.0218388,,18.8386,,Pan-STARRS1,"1,2",,MJD,
58634.4203079759,w,,,0.0191466,,18.8106,,Pan-STARRS1,"1,2",,MJD,
58634.4327895899,w,,,0.0255472,,18.8451,,Pan-STARRS1,"1,2",,MJD,
58648.3778421582,i,,,0.041253,,18.7792,,Pan-STARRS1,"1,2",,MJD,
58648.3882295568,i,,,0.0311982,,18.7945,,Pan-STARRS1,"1,2",,MJD,
58648.3997333799,i,,,0.0295354,,18.7381,,Pan-STARRS1,"1,2",,MJD,
58648.412290539,i,,,0.0312303,,18.7384,,Pan-STARRS1,"1,2",,MJD,
58654.4155850111,i,,,0.0648923,,18.8818,,Pan-STARRS1,"1,2",,MJD,
58654.4253160882,i,,,0.0784357,,18.8383,,Pan-STARRS1,"1,2",,MJD,
58654.4350342373,i,,,0.0522957,,18.7865,,Pan-STARRS1,"1,2",,MJD,
58654.4447528953,i,,,0.0711729,,18.8059,,Pan-STARRS1,"1,2",,MJD,
