time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58441.2518056,g,,,0.233372,,19.5835,,P48,2,,MJD,
58447.3138773,r,,,0.218409,,19.0944,,P48,2,,MJD,
58447.3351273,r,,,0.154877,,19.0036,,P48,2,,MJD,
58451.4309954,orange,,,,,18.99,,ATLAS1,2,,MJD,True
58452.3989931,orange,,,0.13,,18.634,,ATLAS1,2,,MJD,
58456.1882523,r,,,0.0751974,,18.7778,,P48,2,,MJD,
58456.1887153,r,,,0.0917088,,18.8124,,P48,2,,MJD,
58491.2307999457,w,,,0.0767518,,20.6755,,Pan-STARRS1,3,,MJD,
58491.2309954,w,,,0.08,,20.68,,PS1,2,,MJD,
58491.2443945999,w,,,0.0568509,,20.7518,,Pan-STARRS1,3,,MJD,
58491.2579985313,w,,,0.0517147,,20.6923,,Pan-STARRS1,3,,MJD,
