time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58562.13,G,,,,,21.5,,Gaia,6,,MJD,True
58616.2935301,r,,,,,19.9951,,P48,6,,MJD,True
58617.2935995,r,,,,,19.96,,P48,6,,MJD,True
58628.3132292,r,,,0.06,,18.07,,P48,6,,MJD,
58628.42,g,,,,,18.1,,ASASSN-1,6,,MJD,True
58630.31,g,,,,,17.2,,ASASSN-1,6,,MJD,
58630.4119907,orange,,,,,19.67,,ATLAS1,6,,MJD,True
58632.4,orange,,,0.03,,16.953,,ATLAS1,6,,MJD,
58633.2510185,g,,,0.04,,16.7,,P48,6,,MJD,
58633.297419,r,,,0.04,,16.68,,P48,6,,MJD,
58633.2983565,r,,,0.04,,16.69,,P48,6,,MJD,
58636.2095255,r,,,0.04,,16.39,,P48,6,,MJD,
58636.2099769,r,,,0.04,,16.38,,P48,6,,MJD,
58636.2508102,g,,,0.03,,16.38,,P48,6,,MJD,
58636.2735417,g,,,0.03,,16.35,,P48,6,,MJD,
58639.2743866,r,,,0.04,,16.26,,P48,6,,MJD,
58642.1910185,g,,,0.03,,16.24,,P48,6,,MJD,
58642.2531481,r,,,0.03,,16.23,,P48,6,,MJD,
58649.2073264,g,,,0.04,,16.47,,P48,6,,MJD,
58649.2324769,r,,,0.04,,16.46,,P48,6,,MJD,
58655.2324306,g,,,0.05,,16.9,,P48,6,,MJD,
58661.7179977,G,,,0.2,,17.15,,Gaia,6,,MJD,
58661.719,G,,,0.0,,17.14,,GAIA,3,,MJD,
58661.793,G,,,0.0,,17.07,,GAIA,3,,MJD,
58704.572,G,,,0.0,,18.79,,GAIA,3,,MJD,
