time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58424.5769907,orange,,,,,19.23,,ATLAS1,5,,MJD,True
58425.3689931,g,,,,,20.75,,P48,5,,MJD,True
58425.3693,g,,,,,20.75,,P48,5,,MJD,True
58426.29,g,,,,,17.5,,ASASSN-3,5,,MJD,True
58428.3309954,g,,,,,17.4,,P48,5,,MJD,
58428.36,g,,,,,17.3,,ASASSN-4,5,,MJD,
58428.3729977,r,,,,,17.75,,P48,5,,MJD,
58428.5319907,orange,,,0.057,,17.738,,ATLAS1,5,,MJD,
58434.3348264,r,,,0.0512992,,17.4076,,P48,5,,MJD,
58434.3903472,g,,,0.0486351,,17.2964,,P48,5,,MJD,
58437.3508796,r,,,0.0424036,,17.3902,,P48,5,,MJD,
58441.4425347,g,,,0.0577851,,17.4553,,P48,5,,MJD,
