time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57678.3726335616,i,,,0.193121,,19.7949,,Pan-STARRS1,"1,4",,MJD,
57678.3729977,i,,,0.19,,19.79,,PS1,5,,MJD,
57678.3846533094,i,,,0.13072,,19.8693,,Pan-STARRS1,"1,4",,MJD,
57678.3846533094,i,,,0.128746,,19.9136,,Pan-STARRS1,"1,4",,MJD,
57678.3966745036,i,,,0.11031,,19.8084,,Pan-STARRS1,"1,4",,MJD,
57678.3966745036,i,,,0.113467,,19.8988,,Pan-STARRS1,"1,4",,MJD,
57678.4086750154,i,,,0.187066,,19.9041,,Pan-STARRS1,"1,4",,MJD,
57705.3443570207,i,,,0.193893,,20.3962,,Pan-STARRS1,"1,4",,MJD,
57705.3443570207,i,,,0.202958,,20.4368,,Pan-STARRS1,"1,4",,MJD,
