time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58391.2569907,G,,,,,21.5,,Gaia,3,,MJD,True
58419.6789931,G,,,0.2,,18.39,,Gaia,3,,MJD,
58419.681,G,,,0.0,,18.38,,GAIA,1,,MJD,
58419.755,G,,,0.0,,18.39,,GAIA,1,,MJD,
58429.2614,B,,,,,18.286,,,"2,4",,MJD,
58432.2552,B,,,,,19.2516,,,"2,4",,MJD,
58432.2598,V,,,0.0921563,,17.9841,,,"2,4",,MJD,
58432.2636,R,,,0.0889964,,17.7755,,,"2,4",,MJD,
58449.743,G,,,0.0,,19.24,,GAIA,1,,MJD,
58485.884,G,,,0.0,,19.83,,GAIA,1,,MJD,
58485.958,G,,,0.0,,19.94,,GAIA,1,,MJD,
