time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
48832.37,B,,,,,14.84,,,"20,25",,MJD,
48832.37,V,,,,,14.92,,,"20,25",,MJD,
48836.38,B,,,,,14.6,,,"20,25",,MJD,
48836.38,V,,,,,14.66,,,"20,25",,MJD,
48840.21,B,,,,,14.63,,,"20,25",,MJD,
48840.21,I,,,,,15.03,,,"20,25",,MJD,
48840.21,R,,,,,14.66,,,"20,25",,MJD,
48840.21,V,,,,,14.66,,,"20,25",,MJD,
48843.24,B,,,,,14.77,,,"20,25",,MJD,
48843.24,I,,,,,15.11,,,"20,25",,MJD,
48843.24,R,,,,,14.72,,,"20,25",,MJD,
48843.24,V,,,,,14.7,,,"20,25",,MJD,
48844.28,B,,,,,14.86,,,"20,25",,MJD,
48844.28,V,,,,,14.75,,,"20,25",,MJD,
48845.06,B,,,,,14.88,,,"20,25",,MJD,
48845.06,I,,,,,15.24,,,"20,25",,MJD,
48845.06,R,,,,,14.83,,,"20,25",,MJD,
48845.06,V,,,,,14.78,,,"20,25",,MJD,
48846.22,B,,,,,14.99,,,"20,25",,MJD,
48846.22,I,,,,,15.31,,,"20,25",,MJD,
48846.22,R,,,,,14.9,,,"20,25",,MJD,
48846.22,V,,,,,14.84,,,"20,25",,MJD,
48847.13,B,,,,,15.06,,,"20,25",,MJD,
48847.13,I,,,,,15.4,,,"20,25",,MJD,
48847.13,R,,,,,14.98,,,"20,25",,MJD,
48847.13,V,,,,,14.88,,,"20,25",,MJD,
48848.34,B,,,,,15.19,,,"20,25",,MJD,
48848.34,I,,,,,15.48,,,"20,25",,MJD,
48848.34,R,,,,,15.07,,,"20,25",,MJD,
48848.34,V,,,,,14.94,,,"20,25",,MJD,
48854.2,B,,,,,15.85,,,"20,25",,MJD,
48854.2,I,,,,,15.64,,,"20,25",,MJD,
48854.2,R,,,,,15.37,,,"20,25",,MJD,
48854.2,V,,,,,15.31,,,"20,25",,MJD,
48855.17,B,,,,,15.98,,,"20,25",,MJD,
48855.17,I,,,,,15.61,,,"20,25",,MJD,
48855.17,R,,,,,15.39,,,"20,25",,MJD,
48855.17,V,,,,,15.37,,,"20,25",,MJD,
48868.3,B,,,,,17.28,,,"20,25",,MJD,
48868.3,I,,,,,15.46,,,"20,25",,MJD,
48868.3,R,,,,,15.74,,,"20,25",,MJD,
48868.3,V,,,,,16.12,,,"20,25",,MJD,
48872.04,B,,,,,17.48,,,"20,25",,MJD,
48872.04,I,,,,,15.68,,,"20,25",,MJD,
48872.04,R,,,,,15.98,,,"20,25",,MJD,
48872.04,R,,,,,15.99,,,"20,25",,MJD,
48872.04,V,,,,,16.35,,,"20,25",,MJD,
48885.23,B,,,,,17.87,,,"20,25",,MJD,
48885.23,I,,,,,16.43,,,"20,25",,MJD,
48885.23,R,,,,,16.63,,,"20,25",,MJD,
48885.23,V,,,,,16.87,,,"20,25",,MJD,
48891.1,B,,,,,17.96,,,"20,25",,MJD,
48891.1,I,,,,,16.69,,,"20,25",,MJD,
48891.1,R,,,,,16.82,,,"20,25",,MJD,
48891.1,V,,,,,17.02,,,"20,25",,MJD,
48891.1,V,,,,,17.03,,,"20,25",,MJD,
48905.05,B,,,,,18.15,,,"20,25",,MJD,
48905.05,I,,,,,17.27,,,"20,25",,MJD,
48905.05,R,,,,,17.25,,,"20,25",,MJD,
48905.05,V,,,,,17.41,,,"20,25",,MJD,
48908.05,B,,,,,18.22,,,"20,25",,MJD,
48908.05,I,,,,,17.37,,,"20,25",,MJD,
48908.05,R,,,,,17.38,,,"20,25",,MJD,
48908.05,V,,,,,17.48,,,"20,25",,MJD,
48922.05,B,,,,,18.43,,,"20,25",,MJD,
48922.05,I,,,,,17.96,,,"20,25",,MJD,
48922.05,R,,,,,17.8,,,"20,25",,MJD,
48922.05,V,,,,,17.84,,,"20,25",,MJD,
48940.07,B,,,,,18.68,,,"20,25",,MJD,
48940.07,I,,,,,18.6,,,"20,25",,MJD,
48940.07,R,,,,,18.35,,,"20,25",,MJD,
48940.07,V,,,,,18.26,,,"20,25",,MJD,
48941.05,B,,,,,18.68,,,"20,25",,MJD,
48941.05,I,,,,,18.54,,,"20,25",,MJD,
48941.05,R,,,,,18.37,,,"20,25",,MJD,
48941.05,V,,,,,18.28,,,"20,25",,MJD,
48946.09,B,,,,,18.8,,,"20,25",,MJD,
48946.09,I,,,,,18.82,,,"20,25",,MJD,
48946.09,R,,,,,18.53,,,"20,25",,MJD,
48946.09,V,,,,,18.36,,,"20,25",,MJD,
48954.03,V,,,,,18.64,,,"20,25",,MJD,
48955.03,B,,,,,18.97,,,"20,25",,MJD,
48955.03,V,,,,,18.66,,,"20,25",,MJD,
48956.06,R,,,,,18.82,,,"20,25",,MJD,
