time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
51743.46,B,,,0.01000,,14.36200,,kait2,"3,7",,MJD,
51743.46,I,,,0.01000,,14.20900,,kait2,"3,7",,MJD,
51743.46,R,,,0.01000,,14.14900,,kait2,"3,7",,MJD,
51743.46,V,,,0.01000,,14.22000,,kait2,"3,7",,MJD,
51743.47,B,,,0.0300,,14.4100,,,"17,23",,MJD,
51743.47,B,,,,,14.41,,,"17,24",,MJD,
51743.47,I,,,0.0300,,14.2500,,,"17,23",,MJD,
51743.47,I,,,,,14.25,,,"17,24",,MJD,
51743.47,R,,,0.0300,,14.1700,,,"17,23",,MJD,
51743.47,R,,,,,14.17,,,"17,24",,MJD,
51743.47,V,,,0.0400,,14.2300,,,"17,23",,MJD,
51743.47,V,,,,,14.23,,,"17,24",,MJD,
51744.09,R,,,,,14.2,,,"19,24",,MJD,
51744.39,H,,,0.017,,14.378,,YALO,15,,MJD,
51744.39,J,,,0.009,,14.280,,YALO,15,,MJD,
51744.39,K,,,0.031,,14.324,,YALO,15,,MJD,
51744.4,B,,,,,14.16,,,"15,24",,MJD,
51744.4,I,,,,,14.04,,,"15,24",,MJD,
51744.4,R,,,,,13.97,,,"15,24",,MJD,
51744.4,V,,,,,14.12,,,"15,24",,MJD,
51744.42,B,,,,,14.13,,,"19,24",,MJD,
51744.42,B,,,,,14.15,,,"19,24",,MJD,
51744.42,B,,,,,14.18,,,"15,24",,MJD,
51744.42,I,,,,,14.03,,,"19,24",,MJD,
51744.42,I,,,,,14.06,,,"15,24",,MJD,
51744.42,R,,,,,13.99,,,"19,24",,MJD,
51744.42,R,,,,,14,,,"15,24",,MJD,
51744.42,V,,,,,14,,,"19,24",,MJD,
51744.42,V,,,,,14.01,,,"15,24",,MJD,
51744.45,B,,,0.01000,,14.12400,,kait2,"3,7",,MJD,
51744.45,I,,,0.01000,,14.01000,,kait2,"3,7",,MJD,
51744.45,R,,,0.01000,,13.94800,,kait2,"3,7",,MJD,
51744.45,V,,,0.01000,,13.99400,,kait2,"3,7",,MJD,
51744.46,B,,,0.0200,,14.1700,,,"17,23",,MJD,
51744.46,B,,,,,14.17,,,"17,24",,MJD,
51744.46,I,,,0.0300,,14.1000,,,"17,23",,MJD,
51744.46,I,,,,,14.1,,,"17,24",,MJD,
51744.46,R,,,0.0300,,13.9700,,,"17,23",,MJD,
51744.46,R,,,,,13.97,,,"17,24",,MJD,
51744.46,V,,,0.0200,,14.0000,,,"17,23",,MJD,
51744.46,V,,,,,14,,,"17,24",,MJD,
51745.36,B,,,,,13.96,,,"15,24",,MJD,
51745.36,C,,,,,13.6,,,"19,24",,MJD,
51745.36,H,,,0.008,,14.123,,YALO,15,,MJD,
51745.36,I,,,,,13.88,,,"15,24",,MJD,
51745.36,J,,,0.008,,14.118,,YALO,15,,MJD,
51745.36,K,,,0.024,,14.254,,YALO,15,,MJD,
51745.36,R,,,,,13.77,,,"15,24",,MJD,
51745.36,V,,,,,13.79,,,"15,24",,MJD,
51745.38,B,,,,,13.99,,,"15,24",,MJD,
51745.38,R,,,,,13.8,,,"15,24",,MJD,
51745.38,U,,,,,13.72,,,"15,24",,MJD,
51745.38,V,,,,,13.82,,,"15,24",,MJD,
51745.43,B,,,,,13.95,,,"19,24",,MJD,
51745.43,B,,,,,13.97,,,"15,24",,MJD,
51745.43,I,,,,,13.84,,,"19,24",,MJD,
51745.43,I,,,,,13.87,,,"15,24",,MJD,
51745.43,R,,,,,13.79,,,"15,19,24",,MJD,
51745.43,V,,,,,13.81,,,"15,19,24",,MJD,
51745.49,B,,,0.01000,,13.90900,,kait2,"3,7",,MJD,
51745.49,I,,,0.01100,,13.84400,,kait2,"3,7",,MJD,
51745.49,R,,,0.01000,,13.75500,,kait2,"3,7",,MJD,
51745.49,V,,,0.01000,,13.79400,,kait2,"3,7",,MJD,
51745.50,B,,,0.0200,,13.9500,,,"17,23",,MJD,
51745.5,B,,,,,13.95,,,"17,24",,MJD,
51745.50,I,,,0.0200,,13.8800,,,"17,23",,MJD,
51745.5,I,,,,,13.88,,,"17,24",,MJD,
51745.50,R,,,0.0200,,13.7800,,,"17,23",,MJD,
51745.5,R,,,,,13.78,,,"17,24",,MJD,
51745.50,V,,,0.0200,,13.8000,,,"17,23",,MJD,
51745.5,V,,,,,13.8,,,"17,24",,MJD,
51746.49,B,,,0.01000,,13.74300,,kait2,"3,7",,MJD,
51746.49,B,,,0.0200,,13.7900,,,"17,23",,MJD,
51746.49,B,,,,,13.79,,,"17,24",,MJD,
51746.49,I,,,0.01000,,13.75300,,kait2,"3,7",,MJD,
51746.49,I,,,0.0400,,13.7800,,,"17,23",,MJD,
51746.49,I,,,,,13.78,,,"17,24",,MJD,
51746.49,R,,,0.01000,,13.65300,,kait2,"3,7",,MJD,
51746.49,R,,,0.0400,,13.6800,,,"17,23",,MJD,
51746.49,R,,,,,13.68,,,"17,24",,MJD,
51746.49,V,,,0.01000,,13.64200,,kait2,"3,7",,MJD,
51746.49,V,,,0.0200,,13.6500,,,"17,23",,MJD,
51746.49,V,,,,,13.65,,,"17,24",,MJD,
51747.03,B,,,,,13.8,,,"19,24",,MJD,
51747.03,R,,,,,13.6,,,"19,24",,MJD,
51747.03,V,,,,,13.6,,,"19,24",,MJD,
51747.3,C,,,,,13.2,,,"19,24",,MJD,
51749.34,B,,,,,13.52,,,"15,24",,MJD,
51749.34,I,,,,,13.62,,,"15,24",,MJD,
51749.34,R,,,,,13.44,,,"15,24",,MJD,
51749.34,U,,,,,13.22,,,"15,24",,MJD,
51749.34,V,,,,,13.38,,,"15,24",,MJD,
51749.36,C,,,,,13,,,"19,24",,MJD,
51749.36,C,,,,,13.1,,,"19,24",,MJD,
51749.45,B,,,0.01200,,13.46000,,kait2,"3,7",,MJD,
51749.45,B,,,0.0500,,13.4800,,,"17,23",,MJD,
51749.45,B,,,,,13.48,,,"17,24",,MJD,
51749.45,I,,,0.08500,,13.64200,,kait2,"3,7",,MJD,
