time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58606.5,,,,,,19.7,,,"2,3",,MJD,
58636.5418232164,w,,,0.0247406,,20.1697,,Pan-STARRS1,1,,MJD,
58636.5418232164,w,,,0.0264541,,20.1723,,Pan-STARRS1,1,,MJD,
58636.5528955852,w,,,0.0220669,,20.14,,Pan-STARRS1,1,,MJD,
58636.5528955852,w,,,0.0226872,,20.1462,,Pan-STARRS1,1,,MJD,
58636.5640118074,w,,,0.0191904,,20.1341,,Pan-STARRS1,1,,MJD,
58636.5640118074,w,,,0.0202131,,20.1469,,Pan-STARRS1,1,,MJD,
58636.5751705152,w,,,0.0186225,,20.1194,,Pan-STARRS1,1,,MJD,
58636.5751705152,w,,,0.0193321,,20.1336,,Pan-STARRS1,1,,MJD,
58643.5470531261,w,,,0.0404301,,20.7679,,Pan-STARRS1,1,,MJD,
58643.5470531261,w,,,0.0387854,,20.7777,,Pan-STARRS1,1,,MJD,
58643.5587335499,w,,,0.0457577,,20.7746,,Pan-STARRS1,1,,MJD,
58643.5587335499,w,,,0.0433055,,20.7779,,Pan-STARRS1,1,,MJD,
58643.5704048387,w,,,0.0537127,,20.7872,,Pan-STARRS1,1,,MJD,
58643.5704048387,w,,,0.0512265,,20.7975,,Pan-STARRS1,1,,MJD,
58643.5821374948,w,,,0.0482978,,20.7216,,Pan-STARRS1,1,,MJD,
58643.5821374948,w,,,0.0468843,,20.7412,,Pan-STARRS1,1,,MJD,
58670.5108736908,w,,,0.0785827,,21.7282,,Pan-STARRS1,1,,MJD,
58670.5108736908,w,,,0.0662229,,21.766,,Pan-STARRS1,1,,MJD,
58670.5227069515,w,,,0.0757018,,21.8114,,Pan-STARRS1,1,,MJD,
58670.5227069515,w,,,0.0652807,,21.8444,,Pan-STARRS1,1,,MJD,
58670.5346242251,w,,,0.086126,,21.6796,,Pan-STARRS1,1,,MJD,
58670.5346242251,w,,,0.082046,,21.6947,,Pan-STARRS1,1,,MJD,
58670.5465352928,w,,,0.0648639,,21.6883,,Pan-STARRS1,1,,MJD,
58670.5465352928,w,,,0.0734268,,21.6989,,Pan-STARRS1,1,,MJD,
