time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56868.232,G,,,0.0,,20.05,,GAIA,4,,MJD,
56868.306,G,,,0.0,,19.96,,GAIA,4,,MJD,
56868.482,G,,,0.0,,20.03,,GAIA,4,,MJD,
56868.556,G,,,0.0,,20.12,,GAIA,4,,MJD,
56868.732,G,,,0.0,,20.06,,GAIA,4,,MJD,
56868.807,G,,,0.0,,20.13,,GAIA,4,,MJD,
56959.010,G,,,0.0,,18.60,,GAIA,4,,MJD,
56959.186,G,,,0.0,,18.55,,GAIA,4,,MJD,
56959.260,G,,,0.0,,18.59,,GAIA,4,,MJD,
56973.192,G,,,0.0,,18.38,,GAIA,4,,MJD,
56973.266,G,,,0.0,,18.40,,GAIA,4,,MJD,
56973.442,G,,,0.0,,18.39,,GAIA,4,,MJD,
57046.887,G,,,0.0,,20.02,,GAIA,4,,MJD,
57046.961,G,,,0.0,,19.94,,GAIA,4,,MJD,
57047.137,G,,,0.0,,19.87,,GAIA,4,,MJD,
57047.211,G,,,0.0,,19.97,,GAIA,4,,MJD,
57052.964,G,,,0.0,,19.87,,GAIA,4,,MJD,
57053.141,G,,,0.0,,20.00,,GAIA,4,,MJD,
57053.215,G,,,0.0,,19.92,,GAIA,4,,MJD,
57053.391,G,,,0.0,,20.08,,GAIA,4,,MJD,
