time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58347.3219907,i,,,0.05,,17.93,,PS1,2,,MJD,
58347.3224293216,i,,,0.0392645,,17.8688,,Pan-STARRS1,3,,MJD,
58347.3224293216,i,,,0.0466411,,17.9308,,Pan-STARRS1,3,,MJD,
58347.3308231184,i,,,0.0419257,,17.8489,,Pan-STARRS1,3,,MJD,
58347.3308231184,i,,,0.0478313,,17.9088,,Pan-STARRS1,3,,MJD,
58347.3392229965,i,,,0.0360025,,17.8175,,Pan-STARRS1,3,,MJD,
58347.3392229965,i,,,0.0407175,,17.8739,,Pan-STARRS1,3,,MJD,
58347.3476158455,i,,,0.0353433,,17.8673,,Pan-STARRS1,3,,MJD,
58347.3476158455,i,,,0.0421774,,17.9403,,Pan-STARRS1,3,,MJD,
58367.375,orange,,,,,19.32,,ATLAS1,2,,MJD,True
58369.3439931,orange,,,0.075,,18.33,,ATLAS1,2,,MJD,
