time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57133.246,g,,,,,16.96064,,PS1,1,,MJD,
57133.246,i,,,,,17.5056,,PS1,1,,MJD,
57133.246,r,,,,,16.91402,,PS1,1,,MJD,
57134.246,g,,,,,16.95019,,PS1,1,,MJD,
57134.246,r,,,,,16.91004,,PS1,1,,MJD,
57144.355,g,,,,,17.6718,,PS1,1,,MJD,
57144.355,i,,,,,18.1520,,PS1,1,,MJD,
57144.355,r,,,,,17.49448,,PS1,1,,MJD,
57150.293,g,,,,,18.3739,,PS1,1,,MJD,
57150.293,i,,,,,17.9994,,PS1,1,,MJD,
57150.293,r,,,,,17.6880,,PS1,1,,MJD,
57150.293,z,,,,,17.9295,,PS1,1,,MJD,
57153.254,g,,,,,18.6108,,PS1,1,,MJD,
57153.254,i,,,,,17.8997,,PS1,1,,MJD,
57153.254,r,,,,,17.6903,,PS1,1,,MJD,
57153.254,z,,,,,17.9088,,PS1,1,,MJD,
57164.262,g,,,,,19.5771,,PS1,1,,MJD,
57164.262,i,,,,,18.5711,,PS1,1,,MJD,
57164.262,r,,,,,18.5220,,PS1,1,,MJD,
57164.262,z,,,,,18.7249,,PS1,1,,MJD,
57171.262,g,,,,,19.6024,,PS1,1,,MJD,
57171.262,i,,,,,18.8588,,PS1,1,,MJD,
57171.262,r,,,,,18.7587,,PS1,1,,MJD,
57171.262,z,,,,,19.2227,,PS1,1,,MJD,
57177.258,z,,,,,19.4896,,PS1,1,,MJD,
57184.262,z,,,,,19.8866,,PS1,1,,MJD,
57186.258,z,,,,,19.612,,PS1,1,,MJD,True
57189.258,z,,,,,19.478,,PS1,1,,MJD,True
