time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53989.160994,r',SDSS,9.310e-01,1.003,-1.881e-01,25.036,SDSS,SDSS,2,μJy,MJD,True
53989.161823,i',SDSS,1.279e+00,0.952,-9.001e-02,24.438,SDSS,SDSS,2,μJy,MJD,True
53989.162652,u',SDSS,1.842e+00,1.216,-1.493e+00,25.914,SDSS,SDSS,2,μJy,MJD,True
53989.163481,z',SDSS,3.693e+00,0.666,-2.395e+00,23.308,SDSS,SDSS,2,μJy,MJD,True
53989.164311,g',SDSS,7.524e-01,0.488,-1.660e+00,26.945,SDSS,SDSS,2,μJy,MJD,True
53989.179487,r',SDSS,9.097e-01,0.727,-1.127e+00,25.973,SDSS,SDSS,2,μJy,MJD,True
53989.180316,i',SDSS,1.227e+00,0.706,1.460e+00,23.305,SDSS,SDSS,2,μJy,MJD,True
53989.181146,u',SDSS,1.860e+00,1.387,-8.022e-01,25.429,SDSS,SDSS,2,μJy,MJD,True
53989.181975,z',SDSS,3.570e+00,0.556,4.647e+00,21.973,SDSS,SDSS,2,μJy,MJD,True
53989.182804,g',SDSS,7.647e-01,0.959,-5.955e-01,26.022,SDSS,SDSS,2,μJy,MJD,True
53995.168774,r',SDSS,7.397e-01,0.830,1.841e-01,24.573,SDSS,SDSS,2,μJy,MJD,True
53995.169604,i',SDSS,1.136e+00,0.840,-4.556e-01,24.739,SDSS,SDSS,2,μJy,MJD,True
53995.170433,u',SDSS,1.407e+00,1.186,2.722e-01,24.388,SDSS,SDSS,2,μJy,MJD,True
53995.171262,z',SDSS,3.453e+00,0.548,-4.404e+00,23.655,SDSS,SDSS,2,μJy,MJD,True
53995.172091,g',SDSS,5.102e-01,0.762,-2.556e-01,25.542,SDSS,SDSS,2,μJy,MJD,True
53997.147019,r',SDSS,9.342e-01,1.013,9.598e-02,24.682,SDSS,SDSS,2,μJy,MJD,True
53997.147849,i',SDSS,1.382e+00,1.007,-2.497e-01,24.572,SDSS,SDSS,2,μJy,MJD,True
53997.148678,u',SDSS,1.672e+00,1.229,-1.052e+00,25.622,SDSS,SDSS,2,μJy,MJD,True
53997.149507,z',SDSS,5.294e+00,0.928,-2.070e+00,23.247,SDSS,SDSS,2,μJy,MJD,True
53997.150336,g',SDSS,5.489e-01,0.844,4.377e-02,25.044,SDSS,SDSS,2,μJy,MJD,True
54005.118215,r',SDSS,7.707e-01,0.867,-8.146e-02,24.904,SDSS,SDSS,2,μJy,MJD,True
54005.119044,i',SDSS,1.170e+00,0.772,1.009e+00,23.579,SDSS,SDSS,2,μJy,MJD,True
54005.119873,u',SDSS,1.439e+00,1.088,1.006e+00,23.742,SDSS,SDSS,2,μJy,MJD,True
54005.120702,z',SDSS,3.414e+00,0.658,4.121e-01,22.748,SDSS,SDSS,2,μJy,MJD,True
54005.121531,g',SDSS,5.257e-01,0.629,6.798e-01,24.113,SDSS,SDSS,2,μJy,MJD,True
54007.130583,r',SDSS,8.661e-01,0.954,-7.665e-02,24.898,SDSS,SDSS,2,μJy,MJD,True
54007.131412,i',SDSS,1.342e+00,0.727,1.656e+00,23.199,SDSS,SDSS,2,μJy,MJD,True
54007.132241,u',SDSS,1.697e+00,1.353,3.164e-01,24.344,SDSS,SDSS,2,μJy,MJD,True
54007.133070,z',SDSS,4.165e+00,0.509,-7.529e+00,24.082,SDSS,SDSS,2,μJy,MJD,True
54007.133899,g',SDSS,6.367e-01,0.815,-5.706e-01,25.990,SDSS,SDSS,2,μJy,MJD,True
54009.127488,r',SDSS,9.773e-01,0.804,-1.078e+00,25.935,SDSS,SDSS,2,μJy,MJD,True
54009.128317,i',SDSS,1.298e+00,0.803,1.230e+00,23.438,SDSS,SDSS,2,μJy,MJD,True
54009.129146,u',SDSS,2.042e+00,1.129,2.126e+00,23.088,SDSS,SDSS,2,μJy,MJD,True
54009.129976,z',SDSS,3.929e+00,0.454,8.147e+00,21.513,SDSS,SDSS,2,μJy,MJD,True
54009.130805,g',SDSS,8.260e-01,1.106,3.943e-01,24.485,SDSS,SDSS,2,μJy,MJD,True
54011.191868,r',SDSS,1.227e+00,1.240,-1.556e-01,24.996,SDSS,SDSS,2,μJy,MJD,True
54011.192697,i',SDSS,1.377e+00,0.947,7.571e-01,23.755,SDSS,SDSS,2,μJy,MJD,True
54011.193527,u',SDSS,2.923e+00,1.653,-2.090e+00,26.227,SDSS,SDSS,2,μJy,MJD,True
54011.194356,z',SDSS,3.987e+00,0.628,-4.487e+00,23.668,SDSS,SDSS,2,μJy,MJD,True
54011.195185,g',SDSS,1.291e+00,1.483,6.256e-01,24.178,SDSS,SDSS,2,μJy,MJD,True
54019.141774,r',SDSS,1.097e+00,1.010,-7.966e-01,25.695,SDSS,SDSS,2,μJy,MJD,True
54019.142603,i',SDSS,1.430e+00,1.016,4.727e-01,23.971,SDSS,SDSS,2,μJy,MJD,True
54019.143432,u',SDSS,1.841e+00,1.385,-7.511e-01,25.387,SDSS,SDSS,2,μJy,MJD,True
54019.144261,z',SDSS,4.244e+00,0.784,-1.334e+00,23.103,SDSS,SDSS,2,μJy,MJD,True
54019.145090,g',SDSS,6.895e-01,0.731,-8.805e-01,26.339,SDSS,SDSS,2,μJy,MJD,True
54025.189690,r',SDSS,8.576e-01,0.946,1.040e-01,24.672,SDSS,SDSS,2,μJy,MJD,True
54025.190519,i',SDSS,1.323e+00,0.684,1.789e+00,23.132,SDSS,SDSS,2,μJy,MJD,True
54025.191348,u',SDSS,1.684e+00,0.669,-2.943e+00,26.568,SDSS,SDSS,2,μJy,MJD,True
54025.192177,z',SDSS,4.413e+00,0.542,7.519e+00,21.585,SDSS,SDSS,2,μJy,MJD,True
54025.193007,g',SDSS,5.723e-01,0.574,9.399e-01,23.839,SDSS,SDSS,2,μJy,MJD,True
54029.119813,r',SDSS,7.699e-01,0.795,5.333e-01,24.171,SDSS,SDSS,2,μJy,MJD,True
54029.120642,i',SDSS,1.187e+00,0.747,1.176e+00,23.472,SDSS,SDSS,2,μJy,MJD,True
54029.121471,u',SDSS,1.522e+00,1.141,-1.017e+00,25.597,SDSS,SDSS,2,μJy,MJD,True
54029.122300,z',SDSS,3.891e+00,0.662,3.377e+00,22.180,SDSS,SDSS,2,μJy,MJD,True
54029.123129,g',SDSS,4.873e-01,0.759,-8.883e-02,25.268,SDSS,SDSS,2,μJy,MJD,True
54031.106698,r',SDSS,7.392e-01,0.749,-5.960e-01,25.499,SDSS,SDSS,2,μJy,MJD,True
54031.107527,i',SDSS,1.133e+00,0.840,-4.318e-01,24.720,SDSS,SDSS,2,μJy,MJD,True
54031.108356,u',SDSS,1.451e+00,1.065,1.126e+00,23.655,SDSS,SDSS,2,μJy,MJD,True
54031.109186,z',SDSS,3.643e+00,0.676,-1.742e+00,23.184,SDSS,SDSS,2,μJy,MJD,True
54031.110015,g',SDSS,5.007e-01,0.776,-1.069e-01,25.299,SDSS,SDSS,2,μJy,MJD,True
54036.111014,r',SDSS,1.037e+00,1.049,4.732e-01,24.236,SDSS,SDSS,2,μJy,MJD,True
54036.111843,i',SDSS,1.462e+00,0.773,-1.748e+00,25.572,SDSS,SDSS,2,μJy,MJD,True
54036.112672,u',SDSS,1.971e+00,1.502,-1.711e-01,24.841,SDSS,SDSS,2,μJy,MJD,True
54036.113501,z',SDSS,4.704e+00,0.841,-2.008e+00,23.235,SDSS,SDSS,2,μJy,MJD,True
54036.114330,g',SDSS,7.499e-01,0.913,-6.577e-01,26.097,SDSS,SDSS,2,μJy,MJD,True
54039.108635,r',SDSS,2.301e+00,1.283,-2.306e+00,26.653,SDSS,SDSS,2,μJy,MJD,True
54039.109464,i',SDSS,2.400e+00,1.493,-3.601e-01,24.662,SDSS,SDSS,2,μJy,MJD,True
54039.110293,u',SDSS,3.956e+00,2.208,2.324e-01,24.428,SDSS,SDSS,2,μJy,MJD,True
54039.111123,z',SDSS,6.039e+00,1.038,1.918e+00,22.448,SDSS,SDSS,2,μJy,MJD,True
54039.111952,g',SDSS,1.907e+00,1.951,3.756e-01,24.512,SDSS,SDSS,2,μJy,MJD,True
54041.109665,r',SDSS,2.041e+00,1.535,1.306e+00,23.501,SDSS,SDSS,2,μJy,MJD,True
54041.112981,g',SDSS,3.467e+00,1.605,3.596e+00,22.482,SDSS,SDSS,2,μJy,MJD,True
54048.102340,r',SDSS,8.867e-01,0.970,-1.160e-01,24.947,SDSS,SDSS,2,μJy,MJD,True
54048.103169,i',SDSS,1.359e+00,0.784,1.465e+00,23.302,SDSS,SDSS,2,μJy,MJD,True
54048.103998,u',SDSS,1.551e+00,1.248,-5.412e-01,25.202,SDSS,SDSS,2,μJy,MJD,True
54048.104827,z',SDSS,4.576e+00,0.838,1.212e+00,22.586,SDSS,SDSS,2,μJy,MJD,True
54048.105657,g',SDSS,5.588e-01,0.857,-2.718e-02,25.164,SDSS,SDSS,2,μJy,MJD,True
54051.097690,g',SDSS,7.775e-01,1.003,5.283e-01,24.300,SDSS,SDSS,2,μJy,MJD,True
54052.106228,r',SDSS,1.082e+00,0.600,1.902e+00,23.144,SDSS,SDSS,2,μJy,MJD,True
54052.107057,i',SDSS,1.648e+00,0.454,3.911e+00,22.373,SDSS,SDSS,2,μJy,MJD,True
54052.107886,u',SDSS,1.920e+00,1.095,2.001e+00,23.147,SDSS,SDSS,2,μJy,MJD,True
54052.108716,z',SDSS,5.502e+00,0.979,-1.062e+00,23.049,SDSS,SDSS,2,μJy,MJD,True
54052.109545,g',SDSS,6.463e-01,0.243,2.896e+00,22.712,SDSS,SDSS,2,μJy,MJD,True
54054.124732,r',SDSS,2.231e+00,0.413,6.071e+00,21.932,SDSS,SDSS,2,μJy,MJD,True
54054.125561,i',SDSS,2.947e+00,0.838,4.210e+00,22.297,SDSS,SDSS,2,μJy,MJD,True
54055.101940,r',SDSS,9.138e-01,0.176,5.598e+00,22.019,SDSS,SDSS,2,μJy,MJD,True
54055.102769,i',SDSS,1.404e+00,0.201,7.538e+00,21.681,SDSS,SDSS,2,μJy,MJD,True
54055.103598,u',SDSS,1.746e+00,1.365,4.943e-01,24.172,SDSS,SDSS,2,μJy,MJD,True
54055.104428,z',SDSS,4.438e+00,0.432,1.030e+01,21.292,SDSS,SDSS,2,μJy,MJD,True
54055.105257,g',SDSS,6.307e-01,0.179,3.842e+00,22.411,SDSS,SDSS,2,μJy,MJD,True
54058.100436,r',SDSS,8.843e-01,0.096,9.996e+00,21.394,SDSS,SDSS,2,μJy,MJD,
54058.101265,i',SDSS,1.306e+00,0.165,8.549e+00,21.546,SDSS,SDSS,2,μJy,MJD,True
54058.102094,u',SDSS,1.669e+00,0.489,3.968e+00,22.453,SDSS,SDSS,2,μJy,MJD,True
54058.102923,z',SDSS,4.370e+00,0.766,2.704e+00,22.300,SDSS,SDSS,2,μJy,MJD,True
54058.103752,g',SDSS,6.320e-01,0.073,9.496e+00,21.435,SDSS,SDSS,2,μJy,MJD,
54063.090230,r',SDSS,1.115e+00,0.069,1.759e+01,20.782,SDSS,SDSS,2,μJy,MJD,
54063.091059,i',SDSS,1.693e+00,0.109,1.680e+01,20.817,SDSS,SDSS,2,μJy,MJD,
54063.091888,u',SDSS,2.078e+00,0.273,8.779e+00,21.605,SDSS,SDSS,2,μJy,MJD,
