time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57251.383,g,,,,,16.31068,,PS1,1,,MJD,
57251.383,i,,,,,16.39310,,PS1,1,,MJD,
57251.383,r,,,,,16.23208,,PS1,1,,MJD,
57262.367,g,,,,,16.32287,,PS1,1,,MJD,
57262.367,i,,,,,16.66090,,PS1,1,,MJD,
57262.367,r,,,,,16.12559,,PS1,1,,MJD,
57262.367,z,,,,,16.55196,,PS1,1,,MJD,
57270.359,g,,,,,17.19070,,PS1,1,,MJD,
57270.359,i,,,,,16.71612,,PS1,1,,MJD,
57270.359,r,,,,,16.51142,,PS1,1,,MJD,
57270.359,z,,,,,16.56662,,PS1,1,,MJD,
57275.305,g,,,,,17.7994,,PS1,1,,MJD,
57275.309,i,,,,,16.73657,,PS1,1,,MJD,
57275.309,r,,,,,16.78290,,PS1,1,,MJD,
57275.309,z,,,,,16.64904,,PS1,1,,MJD,
57285.234,g,,,,,18.5183,,PS1,1,,MJD,
57297.230,g,,,,,18.7855,,PS1,1,,MJD,
57297.230,i,,,,,18.1105,,PS1,1,,MJD,
57297.230,r,,,,,18.0217,,PS1,1,,MJD,
57297.230,z,,,,,18.3193,,PS1,1,,MJD,
57599.488,g,,,,,21.2511,,PS1,1,,MJD,True
57599.488,i,,,,,21.137,,PS1,1,,MJD,True
57599.488,r,,,,,21.523,,PS1,1,,MJD,True
57603.449,g,,,,,21.185,,PS1,1,,MJD,True
57603.449,i,,,,,21.336,,PS1,1,,MJD,True
57603.449,r,,,,,21.521,,PS1,1,,MJD,True
57607.617,g,,,,,21.76,,PS1,1,,MJD,True
57607.617,i,,,,,21.73,,PS1,1,,MJD,True
57607.617,r,,,,,21.91,,PS1,1,,MJD,True
57607.617,z,,,,,21.074,,PS1,1,,MJD,True
57613.379,g,,,,,21.0798,,PS1,1,,MJD,True
57613.379,i,,,,,21.50,,PS1,1,,MJD,True
57613.379,r,,,,,21.687,,PS1,1,,MJD,True
57613.379,z,,,,,20.849,,PS1,1,,MJD,True
57630.547,g,,,,,21.3425,,PS1,1,,MJD,True
57630.547,i,,,,,21.40,,PS1,1,,MJD,True
57630.547,r,,,,,21.58,,PS1,1,,MJD,True
57630.547,z,,,,,20.746,,PS1,1,,MJD,
57652.461,g,,,,,21.242,,PS1,1,,MJD,True
57652.461,i,,,,,21.500,,PS1,1,,MJD,True
57652.461,r,,,,,21.5784,,PS1,1,,MJD,True
57652.461,z,,,,,21.105,,PS1,1,,MJD,True
