time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56899.718,G,,,0.0,,20.07,,GAIA,1,,MJD,
57073.417,G,,,0.0,,20.33,,GAIA,1,,MJD,
57203.682,G,,,0.0,,19.47,,GAIA,1,,MJD,
57203.756,G,,,0.0,,19.42,,GAIA,1,,MJD,
57397.799,G,,,0.0,,19.47,,GAIA,1,,MJD,
57424.218,G,,,0.0,,19.80,,GAIA,1,,MJD,
57448.790,G,,,0.0,,19.34,,GAIA,1,,MJD,
57579.479,G,,,0.0,,18.40,,GAIA,1,,MJD,
57579.553,G,,,0.0,,18.39,,GAIA,1,,MJD,
57609.965,G,,,0.0,,19.27,,GAIA,1,,MJD,
57632.785,G,,,0.0,,19.28,,GAIA,1,,MJD,
57773.097,G,,,0.0,,19.54,,GAIA,1,,MJD,
57804.066,G,,,0.0,,19.07,,GAIA,1,,MJD,
57804.141,G,,,0.0,,19.01,,GAIA,1,,MJD,
57823.396,G,,,0.0,,19.60,,GAIA,1,,MJD,
57955.585,G,,,0.0,,19.28,,GAIA,1,,MJD,
58102.152,G,,,0.0,,18.91,,GAIA,1,,MJD,
58102.226,G,,,0.0,,18.92,,GAIA,1,,MJD,
58102.402,G,,,0.0,,18.96,,GAIA,1,,MJD,
58111.407,G,,,0.0,,18.76,,GAIA,1,,MJD,
58111.481,G,,,0.0,,18.77,,GAIA,1,,MJD,
58148.629,G,,,0.0,,18.79,,GAIA,1,,MJD,
58186.111,G,,,0.0,,18.22,,GAIA,1,,MJD,
58186.185,G,,,0.0,,18.18,,GAIA,1,,MJD,
58186.361,G,,,0.0,,18.23,,GAIA,1,,MJD,
58186.435,G,,,0.0,,18.25,,GAIA,1,,MJD,
58195.441,G,,,0.0,,18.60,,GAIA,1,,MJD,
58195.617,G,,,0.0,,18.66,,GAIA,1,,MJD,
58195.691,G,,,0.0,,18.67,,GAIA,1,,MJD,
58195.867,G,,,0.0,,18.73,,GAIA,1,,MJD,
58281.901,G,,,0.0,,20.00,,GAIA,1,,MJD,
58281.975,G,,,0.0,,19.98,,GAIA,1,,MJD,
58282.151,G,,,0.0,,20.04,,GAIA,1,,MJD,
58291.980,G,,,0.0,,20.05,,GAIA,1,,MJD,
58292.156,G,,,0.0,,20.09,,GAIA,1,,MJD,
58292.230,G,,,0.0,,20.06,,GAIA,1,,MJD,
58292.406,G,,,0.0,,20.02,,GAIA,1,,MJD,
58331.882,G,,,0.0,,19.61,,GAIA,1,,MJD,
58370.923,G,,,0.0,,18.57,,GAIA,1,,MJD,
58371.099,G,,,0.0,,18.67,,GAIA,1,,MJD,
58371.173,G,,,0.0,,18.66,,GAIA,1,,MJD,
58380.603,G,,,0.0,,17.93,,GAIA,1,,MJD,
58380.677,G,,,0.0,,18.00,,GAIA,1,,MJD,
58475.018,G,,,0.0,,19.36,,GAIA,1,,MJD,
58475.194,G,,,0.0,,19.35,,GAIA,1,,MJD,
58491.698,G,,,0.0,,19.55,,GAIA,1,,MJD,
58524.179,G,,,0.0,,20.00,,GAIA,1,,MJD,
58654.696,G,,,0.0,,19.43,,GAIA,1,,MJD,
58706.3979977,G,,,,,21.5,,Gaia,2,,MJD,True
58709.8059954,G,,,0.2,,17.5,,Gaia,2,,MJD,
58709.807,G,,,0.0,,17.49,,GAIA,1,,MJD,
58709.881,G,,,0.0,,17.53,,GAIA,1,,MJD,
