time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58518.5269907,orange,,,,,19,,ATLAS1,1,,MJD,True
58520.5649884,cyan,,,0.068,,18.316,,ATLAS1,1,,MJD,
