time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58617.3798032,g,,,,,19.6326,,P48,2,,MJD,True
58636.4039830783,w,,,0.0173204,,19.6605,,Pan-STARRS1,"3,4",,MJD,
58636.4039931,w,,,0.02,,19.66,,PS1,2,,MJD,
58636.416275188,w,,,0.0191387,,19.6168,,Pan-STARRS1,"3,4",,MJD,
58636.4285364576,w,,,0.0243535,,19.8241,,Pan-STARRS1,"3,4",,MJD,
58636.4408199773,w,,,0.0290841,,19.5263,,Pan-STARRS1,"3,4",,MJD,
58637.270544,g,,,0.13,,19.44,,P48,2,,MJD,
58637.2933796,r,,,0.14,,19.65,,P48,2,,MJD,
58637.4643987397,w,,,0.0188547,,19.5297,,Pan-STARRS1,"3,4",,MJD,
58637.4898033567,w,,,0.0281921,,19.5165,,Pan-STARRS1,"3,4",,MJD,
58637.5025623919,w,,,0.0330255,,19.5542,,Pan-STARRS1,"3,4",,MJD,
58655.3211922798,w,,,0.0556251,,20.0067,,Pan-STARRS1,"3,4",,MJD,
58655.3323868564,w,,,0.0534927,,19.9809,,Pan-STARRS1,"3,4",,MJD,
58655.3435846669,w,,,0.0567469,,19.9986,,Pan-STARRS1,"3,4",,MJD,
58655.3547944962,w,,,0.127022,,20.108,,Pan-STARRS1,"3,4",,MJD,
58663.3462525044,w,,,0.0420641,,20.4865,,Pan-STARRS1,"3,4",,MJD,
58663.3592525764,w,,,0.0368707,,20.4246,,Pan-STARRS1,"3,4",,MJD,
58668.3221573802,w,,,0.053388,,20.5255,,Pan-STARRS1,"3,4",,MJD,
58668.3346072077,w,,,0.0506637,,20.5321,,Pan-STARRS1,"3,4",,MJD,
58668.3470536716,w,,,0.0449752,,20.4328,,Pan-STARRS1,"3,4",,MJD,
58668.3594897004,w,,,0.0415863,,20.5123,,Pan-STARRS1,"3,4",,MJD,
