time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58071.4459954,cyan,,,,,19.86,,ATLAS1,2,,MJD,True
58071.4589931,cyan,,,0.186,,19.757,,ATLAS1,2,,MJD,
58079.4419428316,w,,,0.0141648,,18.4825,,Pan-STARRS1,3,,MJD,
58079.4419428316,w,,,0.0139525,,18.5031,,Pan-STARRS1,3,,MJD,
58079.4419907,w,,,0.01,,18.5,,PS1,2,,MJD,
58079.4558961648,w,,,0.0154328,,18.4857,,Pan-STARRS1,3,,MJD,
58079.4558961648,w,,,0.0151822,,18.5068,,Pan-STARRS1,3,,MJD,
58079.4698582963,w,,,0.0111162,,18.4836,,Pan-STARRS1,3,,MJD,
58079.4698582963,w,,,0.0111076,,18.5163,,Pan-STARRS1,3,,MJD,
58079.4837656613,w,,,0.0133786,,18.5003,,Pan-STARRS1,3,,MJD,
58079.4837656613,w,,,0.013987,,18.5188,,Pan-STARRS1,3,,MJD,
