time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58656.105,G,,,,,21.5,,Gaia,2,,MJD,True
58691.6339931,orange,,,,,16.99,,ATLAS1,2,,MJD,True
58693.5059954,cyan,,,0.095,,19.085,,ATLAS1,2,,MJD,
58695.7609954,G,,,0.2,,18.88,,Gaia,2,,MJD,
58695.762,G,,,0.0,,18.88,,GAIA,3,,MJD,
58695.938,G,,,0.0,,18.82,,GAIA,3,,MJD,
58698.4591319,g,,,0.08,,18.52,,P48,2,,MJD,
58698.4816782,r,,,0.06,,18.66,,P48,2,,MJD,
58717.4178356,g,,,,,19.7053,,P48,2,,MJD,True
58717.4769329,r,,,0.15,,19.25,,P48,2,,MJD,
58724.3965278,r,,,0.13,,19.28,,P48,2,,MJD,
