time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58712.2069907,i,,,,,18.63,,CTIO-4m,1,,MJD,
58712.2089931,z,,,,,18.72,,CTIO-4m,1,,MJD,
