time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57830.0269907,G,,,,,21.5,,Gaia,3,,MJD,True
57896.2759954,G,,,0.2,,18.66,,Gaia,3,,MJD,
57896.277,G,,,0.0,,18.70,,GAIA,2,,MJD,
57896.454,G,,,0.0,,18.68,,GAIA,2,,MJD,
57896.528,G,,,0.0,,18.74,,GAIA,2,,MJD,
57896.704,G,,,0.0,,18.72,,GAIA,2,,MJD,
57896.778,G,,,0.0,,18.71,,GAIA,2,,MJD,
57896.954,G,,,0.0,,18.71,,GAIA,2,,MJD,
57897.204,G,,,0.0,,18.72,,GAIA,2,,MJD,
57897.454,G,,,0.0,,18.74,,GAIA,2,,MJD,
57905.533,G,,,0.0,,19.25,,GAIA,2,,MJD,
57905.710,G,,,0.0,,19.23,,GAIA,2,,MJD,
57905.784,G,,,0.0,,19.25,,GAIA,2,,MJD,
57905.960,G,,,0.0,,19.29,,GAIA,2,,MJD,
57906.034,G,,,0.0,,19.31,,GAIA,2,,MJD,
57906.210,G,,,0.0,,19.30,,GAIA,2,,MJD,
57906.284,G,,,0.0,,19.28,,GAIA,2,,MJD,
57951.270,G,,,0.0,,20.90,,GAIA,2,,MJD,
