time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57316.3504917486,i,,,0.141463,,19.5488,,Pan-STARRS1,"3,7",,MJD,
57316.352,i,,,,,19.6012,,PS1,1,,MJD,
57316.3614923451,i,,,0.107177,,19.4437,,Pan-STARRS1,"3,7",,MJD,
57316.363,i,,,,,19.5202,,PS1,1,,MJD,
57316.371,i,,,,,19.6348,,PS1,1,,MJD,
57316.3724951566,i,,,0.184407,,19.517,,Pan-STARRS1,"3,7",,MJD,
57316.383,i,,,,,19.6310,,PS1,1,,MJD,
57316.3834918965,i,,,0.163359,,19.5135,,Pan-STARRS1,"3,7",,MJD,
57317.312,i,,,,,19.0947,,PS1,1,,MJD,
57317.3125974532,i,,,0.0379652,,19.0271,,Pan-STARRS1,"3,7",,MJD,
57317.3236371563,i,,,0.0396391,,18.9861,,Pan-STARRS1,"3,7",,MJD,
57317.324,i,,,,,19.0678,,PS1,1,,MJD,
57317.3346724097,i,,,0.050006,,19.0154,,Pan-STARRS1,"3,7",,MJD,
57317.336,i,,,,,19.0957,,PS1,1,,MJD,
57317.3457227521,i,,,0.0462524,,18.9946,,Pan-STARRS1,"3,7",,MJD,
57317.348,i,,,,,19.0276,,PS1,1,,MJD,
57322.0857,U,,,0.059,,16.755,Vega,Swift,5,,MJD,
57327.1911,V,,,0.105,,16.433,Vega,Swift,5,,MJD,
57327.2136,UVW1,,,0.065,,17.322,Vega,Swift,5,,MJD,
57327.2196,U,,,0.057,,15.637,Vega,Swift,5,,MJD,
57327.2218,B,,,0.057,,16.251,Vega,Swift,5,,MJD,
57327.336,g,,,,,16.20306,,PS1,1,,MJD,
57327.336,i,,,,,16.69264,,PS1,1,,MJD,
57327.336,r,,,,,16.32001,,PS1,1,,MJD,
57327.336,z,,,,,16.86049,,PS1,1,,MJD,
57329.3771,UVW1,,,0.070,,17.231,Vega,Swift,5,,MJD,
57329.3794,U,,,0.056,,15.443,Vega,Swift,5,,MJD,
57329.3805,B,,,0.058,,16.094,Vega,Swift,5,,MJD,
57329.6785,V,,,0.087,,16.141,Vega,Swift,5,,MJD,
57331.4983,UVW1,,,0.065,,17.228,Vega,Swift,5,,MJD,
57331.5025,U,,,0.053,,15.459,Vega,Swift,5,,MJD,
57331.5043,B,,,0.056,,16.078,Vega,Swift,5,,MJD,
57331.5052,V,,,0.076,,16.116,Vega,Swift,5,,MJD,
57332.246,g,,,,,15.95294,,PS1,1,,MJD,
57332.246,i,,,,,16.72560,,PS1,1,,MJD,
57332.246,r,,,,,16.08916,,PS1,1,,MJD,
57332.246,z,,,,,16.77180,,PS1,1,,MJD,
57332.3105075952,w,,,0.00589607,,16.2709,,Pan-STARRS1,"3,7",,MJD,
57332.3211316322,w,,,0.00746645,,16.28,,Pan-STARRS1,"3,7",,MJD,
57332.3591713877,w,,,0.00466395,,16.256,,Pan-STARRS1,"3,7",,MJD,
57332.3698038277,w,,,0.00667363,,16.3065,,Pan-STARRS1,"3,7",,MJD,
57335.4117,UVW1,,,0.068,,17.492,Vega,Swift,5,,MJD,
57335.4141,U,,,0.057,,15.731,Vega,Swift,5,,MJD,
57335.4151,B,,,0.056,,16.094,Vega,Swift,5,,MJD,
57335.4158,V,,,0.075,,16.082,Vega,Swift,5,,MJD,
57337.6146,U,,,0.100,,15.964,Vega,Swift,5,,MJD,
57337.6433,UVW1,,,0.071,,17.690,Vega,Swift,5,,MJD,
57341.3161898529,w,,,0.0141016,,16.4762,,Pan-STARRS1,"3,7",,MJD,
57341.3277794398,w,,,0.0147215,,16.5559,,Pan-STARRS1,"3,7",,MJD,
57341.3393533532,w,,,0.0138151,,16.5196,,Pan-STARRS1,"3,7",,MJD,
57341.4709,UVW1,,,0.085,,17.930,Vega,Swift,5,,MJD,
57341.4782,U,,,0.063,,16.323,Vega,Swift,5,,MJD,
57343.297,g,,,,,16.36334,,PS1,1,,MJD,
57343.297,i,,,,,17.19824,,PS1,1,,MJD,
57343.297,r,,,,,16.46236,,PS1,1,,MJD,
57343.297,z,,,,,17.18622,,PS1,1,,MJD,
57353.254,g,,,,,17.13755,,PS1,1,,MJD,
57353.254,i,,,,,17.5838,,PS1,1,,MJD,
57353.254,r,,,,,16.93763,,PS1,1,,MJD,
57353.254,z,,,,,17.24503,,PS1,1,,MJD,
57357.2606815841,w,,,0.00626657,,17.2119,,Pan-STARRS1,"3,7",,MJD,
57357.2711833506,w,,,0.00691516,,17.28,,Pan-STARRS1,"3,7",,MJD,
57357.281706864,w,,,0.00566666,,17.2357,,Pan-STARRS1,"3,7",,MJD,
57357.2921960307,w,,,0.0059123,,17.2413,,Pan-STARRS1,"3,7",,MJD,
57359.203,g,,,,,17.6272,,PS1,1,,MJD,
57359.203,r,,,,,16.98963,,PS1,1,,MJD,
57359.207,i,,,,,17.43326,,PS1,1,,MJD,
57359.207,z,,,,,17.25495,,PS1,1,,MJD,
57364.1947408361,z,,,0.023038,,17.2341,,Pan-STARRS1,"3,7",,MJD,
57364.195,z,,,,,17.28945,,PS1,1,,MJD,
57364.2020589868,z,,,0.020374,,17.2937,,Pan-STARRS1,"3,7",,MJD,
57364.2029997031,z,,,0.0187359,,17.2655,,Pan-STARRS1,"3,7",,MJD,
57364.203,z,,,,,17.32787,,PS1,1,,MJD,
57364.203,z,,,,,17.44703,,PS1,1,,MJD,
57365.195,z,,,,,17.5678,,PS1,1,,MJD,
57365.1967494198,z,,,0.0160489,,17.2882,,Pan-STARRS1,"3,7",,MJD,
57369.211,g,,,,,18.2924,,PS1,1,,MJD,
57369.211,i,,,,,17.43684,,PS1,1,,MJD,
57369.211,r,,,,,17.30585,,PS1,1,,MJD,
57369.211,z,,,,,17.42289,,PS1,1,,MJD,
57380.223,g,,,,,18.7000,,PS1,1,,MJD,
57380.223,i,,,,,18.1264,,PS1,1,,MJD,
57380.223,r,,,,,17.9232,,PS1,1,,MJD,
57380.223,z,,,,,18.2336,,PS1,1,,MJD,
