time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58635.8069907,G,,,,,21.5,,Gaia,2,,MJD,True
58766.5302199,r,,,,,20.215,,P48,2,,MJD,True
58768.45625,g,,,,,19.4018,,P48,2,,MJD,True
58769.4755556,r,,,0.137918,,18.8453,,P48,2,,MJD,
58769.4755556,r,,,0.14,,18.85,,P48,2,,MJD,
58773.8129977,G,,,0.2,,18.98,,Gaia,2,,MJD,
58773.814,G,,,0.0,,18.98,,GAIA,3,,MJD,
58779.5038079,g,,,0.25,,19.78,,P48,2,,MJD,
58810.139,G,,,0.0,,19.16,,GAIA,3,,MJD,
58810.213,G,,,0.0,,18.98,,GAIA,3,,MJD,
