time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57112.3075651909,r,,,0.0459317,,18.4503,,Pan-STARRS1,2,,MJD,
57112.3253943239,r,,,0.0456904,,18.4825,,Pan-STARRS1,2,,MJD,
57112.338773857,r,,,0.0399383,,18.4913,,Pan-STARRS1,2,,MJD,
57112.3521584631,r,,,0.0393464,,18.4427,,Pan-STARRS1,2,,MJD,
57113.3250899539,i,,,0.0397153,,18.4737,,Pan-STARRS1,2,,MJD,
57113.3385348745,i,,,0.0354855,,18.4062,,Pan-STARRS1,2,,MJD,
57113.3519819258,i,,,0.0381286,,18.4479,,Pan-STARRS1,2,,MJD,
57113.3654169128,i,,,0.0324553,,18.4073,,Pan-STARRS1,2,,MJD,
57116.4109836552,i,,,0.0361254,,17.8067,,Pan-STARRS1,2,,MJD,
57116.4244152476,i,,,0.0456443,,17.8264,,Pan-STARRS1,2,,MJD,
57116.4379034983,i,,,0.0245735,,17.7549,,Pan-STARRS1,2,,MJD,
57116.4513853133,i,,,0.0290938,,17.7866,,Pan-STARRS1,2,,MJD,
