time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57607.3018056,C,,,,,19.3,Vega,,7,,MJD,True
57608.3140394,C,,,,,18.5,Vega,,7,,MJD,
57608.3945,B,,,0.11,,18.76,,KAIT,1,,MJD,
57608.3945,I,,,0.18,,18.73,,KAIT,1,,MJD,
57608.3945,R,,,0.08,,18.80,,KAIT,1,,MJD,
57608.3945,V,,,0.10,,18.79,,KAIT,1,,MJD,
57609.2461,B,,,0.06,,18.37,,KAIT,1,,MJD,
57609.2461,I,,,0.11,,18.32,,KAIT,1,,MJD,
57609.2461,R,,,0.06,,18.47,,KAIT,1,,MJD,
57609.2461,V,,,0.06,,18.45,,KAIT,1,,MJD,
57610.1797,B,,,0.07,,18.24,,KAIT,1,,MJD,
57610.1797,I,,,0.12,,18.07,,KAIT,1,,MJD,
57610.1797,R,,,0.06,,18.26,,KAIT,1,,MJD,
57610.1797,V,,,0.08,,18.31,,KAIT,1,,MJD,
57611.1797,B,,,0.07,,18.08,,KAIT,1,,MJD,
57611.1797,I,,,0.13,,18.06,,KAIT,1,,MJD,
57611.1797,R,,,0.04,,18.06,,KAIT,1,,MJD,
57611.1797,V,,,0.06,,18.14,,KAIT,1,,MJD,
57612.2540,B,,,0.06,,18.06,,KAIT,1,,MJD,
57612.2540,I,,,0.08,,17.77,,KAIT,1,,MJD,
57612.2540,R,,,0.06,,17.95,,KAIT,1,,MJD,
57612.2540,V,,,0.06,,17.98,,KAIT,1,,MJD,
57613.2930,B,,,0.08,,18.04,,KAIT,1,,MJD,
57613.2930,I,,,0.10,,17.68,,KAIT,1,,MJD,
57613.2930,R,,,0.06,,17.94,,KAIT,1,,MJD,
57613.2930,V,,,0.05,,17.93,,KAIT,1,,MJD,
57613.3389931,r,,,0.01,,17.81,,PS1,7,,MJD,
57613.3394126282,r,,,0.0140724,,17.8124,,Pan-STARRS1,"4,8",,MJD,
57613.3518740004,r,,,0.0153078,,17.7722,,Pan-STARRS1,"4,8",,MJD,
57613.3642875574,r,,,0.0187316,,17.7916,,Pan-STARRS1,"4,8",,MJD,
57613.3767474573,r,,,0.014073,,17.7932,,Pan-STARRS1,"4,8",,MJD,
57614.2422,B,,,0.09,,18.12,,KAIT,1,,MJD,
57614.2422,I,,,0.10,,17.51,,KAIT,1,,MJD,
57614.2422,R,,,0.05,,17.84,,KAIT,1,,MJD,
57614.2422,V,,,0.06,,17.95,,KAIT,1,,MJD,
57615.2422,B,,,0.14,,18.04,,KAIT,1,,MJD,
57615.2422,I,,,0.11,,17.48,,KAIT,1,,MJD,
57615.2422,V,,,0.08,,17.76,,KAIT,1,,MJD,
57616.2734,B,,,0.10,,18.17,,KAIT,1,,MJD,
57616.2734,I,,,0.08,,17.55,,KAIT,1,,MJD,
57616.2734,R,,,0.05,,17.80,,KAIT,1,,MJD,
57616.2734,V,,,0.05,,17.89,,KAIT,1,,MJD,
57616.3047,B,,,0.01,,18.03,,Nickel,1,,MJD,
57616.3047,I,,,0.04,,17.45,,Nickel,1,,MJD,
57616.3047,V,,,0.01,,17.88,,Nickel,1,,MJD,
57616.3956212537,i,,,0.0105079,,17.7635,,Pan-STARRS1,"4,8",,MJD,
57616.408228748,i,,,0.0137219,,17.7337,,Pan-STARRS1,"4,8",,MJD,
57616.4208403873,i,,,0.0118352,,17.7573,,Pan-STARRS1,"4,8",,MJD,
57616.4334398508,i,,,0.0151764,,17.764,,Pan-STARRS1,"4,8",,MJD,
57617.2461,B,,,0.10,,18.21,,KAIT,1,,MJD,
57617.2461,I,,,0.08,,17.52,,KAIT,1,,MJD,
57617.2461,R,,,0.06,,17.78,,KAIT,1,,MJD,
57617.2461,V,,,0.08,,17.79,,KAIT,1,,MJD,
57618.2773,B,,,0.10,,18.04,,KAIT,1,,MJD,
57618.2773,I,,,0.09,,17.48,,KAIT,1,,MJD,
57618.2773,R,,,0.07,,17.78,,KAIT,1,,MJD,
57618.2773,V,,,0.09,,17.93,,KAIT,1,,MJD,
57619.3242,B,,,0.20,,18.30,,KAIT,1,,MJD,
57619.3242,I,,,0.15,,17.51,,KAIT,1,,MJD,
57619.3242,R,,,0.09,,17.72,,KAIT,1,,MJD,
57619.3242,V,,,0.14,,17.94,,KAIT,1,,MJD,
57620.2891,B,,,0.14,,18.19,,KAIT,1,,MJD,
57620.2891,I,,,0.10,,17.56,,KAIT,1,,MJD,
57620.2891,R,,,0.07,,17.79,,KAIT,1,,MJD,
57620.2891,V,,,0.10,,18.01,,KAIT,1,,MJD,
57621.2734,B,,,0.11,,18.32,,KAIT,1,,MJD,
57621.2734,I,,,0.07,,17.54,,KAIT,1,,MJD,
57621.2734,R,,,0.05,,17.79,,KAIT,1,,MJD,
57621.2734,V,,,0.07,,18.00,,KAIT,1,,MJD,
57622.3008,B,,,0.09,,18.21,,KAIT,1,,MJD,
57622.3008,I,,,0.08,,17.64,,KAIT,1,,MJD,
57622.3008,R,,,0.07,,17.83,,KAIT,1,,MJD,
57622.3008,V,,,0.07,,18.03,,KAIT,1,,MJD,
57623.2734,B,,,0.08,,18.39,,KAIT,1,,MJD,
57623.2734,I,,,0.08,,17.69,,KAIT,1,,MJD,
