time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54061,i',,,0.3,,25.71,,,2,,MJD,
54062,r',,,0.28,,25.78,,,2,,MJD,
54067,r',,,0.42,,26.34,,,2,,MJD,
54083,i',,,0.61,,26.47,,,2,,MJD,
54083,r',,,0.56,,26.36,,,2,,MJD,
54090,g',,,0.3,,26.48,,,2,,MJD,
54090,i',,,0.19,,25.56,,,2,,MJD,
54095,i',,,0.33,,25.85,,,2,,MJD,
54096,g',,,0.24,,26.1,,,2,,MJD,
54113,i',,,0.36,,25.56,,,2,,MJD,
54113,r',,,0.4,,25.85,,,2,,MJD,
54117,g',,,0.27,,26.41,,,2,,MJD,
54117,i',,,0.27,,25.62,,,2,,MJD,
54117,r',,,0.23,,25.88,,,2,,MJD,
54120,i',,,0.31,,26.05,,,2,,MJD,
54121,g',,,0.33,,26.57,,,2,,MJD,
54122,r',,,0.26,,25.98,,,2,,MJD,
54123,i',,,0.62,,26.2,,,2,,MJD,
54124,g',,,0.33,,26.46,,,2,,MJD,
54126,i',,,0.6,,26.1,,,2,,MJD,
54140,i',,,0.42,,25.99,,,2,,MJD,
54144,i',,,0.45,,26.16,,,2,,MJD,
54172,i',,,0.24,,25.46,,,2,,MJD,
54172,r',,,0.61,,25.92,,,2,,MJD,
54176,i',,,0.59,,25.98,,,2,,MJD,
54176,r',,,0.47,,26.0,,,2,,MJD,
54179,g',,,0.29,,26.44,,,2,,MJD,
54179,i',,,0.43,,25.98,,,2,,MJD,
54183,i',,,0.29,,25.38,,,2,,MJD,
54183,r',,,0.31,,25.85,,,2,,MJD,
54186,i',,,0.59,,26.02,,,2,,MJD,
54186,r',,,0.45,,25.95,,,2,,MJD,
54197,g',,,0.33,,26.31,,,2,,MJD,
54197,i',,,0.4,,26.26,,,2,,MJD,
54197,r',,,0.43,,26.12,,,2,,MJD,
54201,i',,,0.26,,25.07,,,2,,MJD,
54201,r',,,0.23,,25.45,,,2,,MJD,
54202,g',,,0.18,,25.61,,,2,,MJD,
54205,i',,,0.21,,25.49,,,2,,MJD,
54205,r',,,0.26,,25.86,,,2,,MJD,
54209,i',,,0.24,,25.22,,,2,,MJD,
54209,r',,,0.26,,25.85,,,2,,MJD,
54213,i',,,0.21,,25.38,,,2,,MJD,
54213,r',,,0.37,,25.96,,,2,,MJD,
54229,g',,,0.33,,26.24,,,2,,MJD,
54229,i',,,0.18,,25.15,,,2,,MJD,
54229,r',,,0.27,,25.8,,,2,,MJD,
54234,g',,,0.24,,25.97,,,2,,MJD,
