time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58238.816,G,,,0.0,,20.55,,GAIA,2,,MJD,
58263.888,G,,,0.0,,19.09,,GAIA,2,,MJD,
58264.064,G,,,0.0,,19.02,,GAIA,2,,MJD,
58282.5355589534,w,,,0.05337,,19.7501,,Pan-STARRS1,3,,MJD,
58282.5476356157,w,,,0.0682258,,19.9185,,Pan-STARRS1,3,,MJD,
58282.5597149461,w,,,0.0562457,,19.7233,,Pan-STARRS1,3,,MJD,
58282.571804579,w,,,0.0511304,,19.726,,Pan-STARRS1,3,,MJD,
58308.4826939078,w,,,0.122512,,20.7527,,Pan-STARRS1,3,,MJD,
58308.493755106,w,,,0.0983161,,20.7838,,Pan-STARRS1,3,,MJD,
58308.5047952483,w,,,0.140401,,20.7648,,Pan-STARRS1,3,,MJD,
58308.5158436266,w,,,0.100201,,20.789,,Pan-STARRS1,3,,MJD,
58338.367615109,w,,,0.23626,,21.4653,,Pan-STARRS1,3,,MJD,
58338.3773253397,w,,,0.188262,,21.4922,,Pan-STARRS1,3,,MJD,
58338.3870383926,w,,,0.167477,,21.5618,,Pan-STARRS1,3,,MJD,
58338.3967562844,w,,,0.172607,,21.5352,,Pan-STARRS1,3,,MJD,
