time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53624.54,g,MegaCam,,,,25.60821960,BD17,CFHT,3,,MJD,True
53624.57,z,MegaCam,,,,23.206760126,BD17,CFHT,3,,MJD,True
53639.52,i,MegaCam,,,,24.53232682,BD17,CFHT,3,,MJD,True
53639.56,r,MegaCam,,,,24.634873810,BD17,CFHT,3,,MJD,True
53639.60,z,MegaCam,,,,23.124983251,BD17,CFHT,3,,MJD,True
53642.43,i,MegaCam,,,,24.19375402,BD17,CFHT,3,,MJD,True
53642.45,r,MegaCam,,,,24.64277549,BD17,CFHT,3,,MJD,True
53642.47,g,MegaCam,,,,25.535074687,BD17,CFHT,3,,MJD,True
53642.51,z,MegaCam,,,,23.08946624,BD17,CFHT,3,,MJD,True
53647.54,i,MegaCam,,,,23.99507778,BD17,CFHT,3,,MJD,
53648.42,i,MegaCam,,,,23.54814361,BD17,CFHT,3,,MJD,
53648.45,r,MegaCam,,,,24.05778236,BD17,CFHT,3,,MJD,
53648.47,g,MegaCam,,,,25.40741852,BD17,CFHT,3,,MJD,
53648.50,z,MegaCam,,,,23.25357432,BD17,CFHT,3,,MJD,True
53651.41,i,MegaCam,,,,22.90642350,BD17,CFHT,3,,MJD,
53651.43,r,MegaCam,,,,23.25989576,BD17,CFHT,3,,MJD,
53651.45,g,MegaCam,,,,24.09125210,BD17,CFHT,3,,MJD,
53655.41,i,MegaCam,,,,22.35336564,BD17,CFHT,3,,MJD,
53655.49,z,MegaCam,,,,22.14661077,BD17,CFHT,3,,MJD,
53655.52,r,MegaCam,,,,22.80333653,BD17,CFHT,3,,MJD,
53655.54,g,MegaCam,,,,23.54509742,BD17,CFHT,3,,MJD,
53666.40,i,MegaCam,,,,21.89975064,BD17,CFHT,3,,MJD,
53666.46,r,MegaCam,,,,22.27523722,BD17,CFHT,3,,MJD,
53667.43,i,MegaCam,,,,21.80283032,BD17,CFHT,3,,MJD,
53667.47,r,MegaCam,,,,22.33009228,BD17,CFHT,3,,MJD,
53668.36,z,MegaCam,,,,21.78010398,BD17,CFHT,3,,MJD,
53670.31,i,MegaCam,,,,21.85047794,BD17,CFHT,3,,MJD,
53670.34,r,MegaCam,,,,22.42664203,BD17,CFHT,3,,MJD,
53670.36,g,MegaCam,,,,23.46947130,BD17,CFHT,3,,MJD,
53674.39,i,MegaCam,,,,21.98698909,BD17,CFHT,3,,MJD,
53674.46,r,MegaCam,,,,22.70802319,BD17,CFHT,3,,MJD,
53675.36,r,MegaCam,,,,22.68053506,BD17,CFHT,3,,MJD,
