time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56835.500,V,,,,,17.400,,Atel/CBAT,2,,MJD,True
56846.500,V,,,0.100,,15.700,,Atel/CBAT,2,,MJD,
56848.741,B,,,0.039,,15.966,,1m0-11,2,,MJD,
56848.744,B,,,0.040,,15.984,,1m0-11,2,,MJD,
56848.746,V,,,0.149,,15.767,,1m0-11,2,,MJD,
56848.748,V,,,0.028,,15.830,,1m0-11,2,,MJD,
56850.077,B,,,0.018,,15.957,,1m0-12,2,,MJD,
56850.079,B,,,0.017,,15.996,,1m0-12,2,,MJD,
56850.082,V,,,0.019,,15.796,,1m0-12,2,,MJD,
56850.083,V,,,0.020,,15.844,,1m0-12,2,,MJD,
56850.085,g,,,0.015,,15.879,,1m0-12,2,,MJD,
56850.088,g,,,0.014,,15.845,,1m0-12,2,,MJD,
56850.090,r,,,0.013,,15.755,,1m0-12,2,,MJD,
56850.092,r,,,0.013,,15.814,,1m0-12,2,,MJD,
56850.094,i,,,0.015,,15.857,,1m0-12,2,,MJD,
56850.095,i,,,0.015,,15.909,,1m0-12,2,,MJD,
56853.81,B,,,0.03,,16.05,,HCT,1,,MJD,
56853.81,I,,,0.03,,15.52,,HCT,1,,MJD,
56853.81,R,,,0.03,,15.72,,HCT,1,,MJD,
56853.81,V,,,0.03,,15.94,,HCT,1,,MJD,
56854.88,B,,,0.02,,16.04,,HCT,1,,MJD,
56854.88,I,,,0.03,,15.55,,HCT,1,,MJD,
56854.88,R,,,0.02,,15.73,,HCT,1,,MJD,
56854.88,U,,,0.06,,15.54,,HCT,1,,MJD,
56854.88,V,,,0.02,,15.96,,HCT,1,,MJD,
56859.81,B,,,0.02,,16.24,,HCT,1,,MJD,
56859.81,I,,,0.02,,15.58,,HCT,1,,MJD,
56859.81,R,,,0.03,,15.75,,HCT,1,,MJD,
56859.81,U,,,0.05,,15.93,,HCT,1,,MJD,
56859.81,V,,,0.02,,16.02,,HCT,1,,MJD,
56860.054,B,,,0.015,,16.192,,1m0-13,2,,MJD,
56860.056,B,,,0.017,,16.355,,1m0-13,2,,MJD,
56860.059,V,,,0.022,,16.057,,1m0-13,2,,MJD,
56860.061,V,,,0.017,,16.030,,1m0-13,2,,MJD,
56860.062,g,,,0.016,,16.009,,1m0-13,2,,MJD,
56860.065,g,,,0.009,,16.060,,1m0-13,2,,MJD,
56860.068,r,,,0.012,,15.820,,1m0-13,2,,MJD,
56860.069,r,,,0.016,,15.783,,1m0-13,2,,MJD,
56860.071,i,,,0.018,,15.927,,1m0-13,2,,MJD,
56860.073,i,,,0.014,,16.003,,1m0-13,2,,MJD,
56862.054,B,,,0.035,,16.257,,1m0-10,2,,MJD,
56862.057,B,,,0.035,,16.231,,1m0-10,2,,MJD,
56862.060,V,,,0.017,,16.039,,1m0-10,2,,MJD,
56862.061,V,,,0.022,,16.081,,1m0-10,2,,MJD,
56862.063,g,,,0.013,,16.138,,1m0-10,2,,MJD,
56862.065,g,,,0.010,,16.119,,1m0-10,2,,MJD,
56862.068,r,,,0.011,,15.852,,1m0-10,2,,MJD,
56862.070,r,,,0.013,,15.870,,1m0-10,2,,MJD,
56862.072,i,,,0.039,,16.102,,1m0-10,2,,MJD,
56862.073,i,,,0.014,,16.027,,1m0-10,2,,MJD,
56862.85,B,,,0.02,,16.42,,HCT,1,,MJD,
56862.85,I,,,0.02,,15.61,,HCT,1,,MJD,
56862.85,R,,,0.02,,15.78,,HCT,1,,MJD,
56862.85,U,,,0.05,,16.26,,HCT,1,,MJD,
56862.85,V,,,0.02,,16.09,,HCT,1,,MJD,
56863.74,B,,,0.02,,16.45,,HCT,1,,MJD,
56863.74,I,,,0.02,,15.58,,HCT,1,,MJD,
56863.74,R,,,0.02,,15.77,,HCT,1,,MJD,
56863.74,U,,,0.05,,16.35,,HCT,1,,MJD,
56863.74,V,,,0.02,,16.09,,HCT,1,,MJD,
56864.330,B,,,0.024,,16.470,,1m0-08,2,,MJD,
56864.333,B,,,0.018,,16.475,,1m0-08,2,,MJD,
56864.335,V,,,0.022,,16.096,,1m0-08,2,,MJD,
56864.337,V,,,0.016,,16.069,,1m0-08,2,,MJD,
56864.339,g,,,0.015,,16.227,,1m0-08,2,,MJD,
56864.341,g,,,0.015,,16.205,,1m0-08,2,,MJD,
56864.344,r,,,0.014,,15.884,,1m0-08,2,,MJD,
56864.345,r,,,0.010,,15.841,,1m0-08,2,,MJD,
56864.347,i,,,0.016,,16.021,,1m0-08,2,,MJD,
56864.349,i,,,0.015,,16.001,,1m0-08,2,,MJD,
56866.688,B,,,0.015,,16.604,,1m0-11,2,,MJD,
56866.691,B,,,0.036,,16.609,,1m0-11,2,,MJD,
56866.693,V,,,0.015,,16.089,,1m0-11,2,,MJD,
56866.695,V,,,0.015,,16.089,,1m0-11,2,,MJD,
56866.697,g,,,0.011,,16.289,,1m0-11,2,,MJD,
56866.703,r,,,0.009,,15.933,,1m0-11,2,,MJD,
56866.704,r,,,0.009,,15.892,,1m0-11,2,,MJD,
56866.706,i,,,0.011,,16.033,,1m0-11,2,,MJD,
56868.663,B,,,0.013,,16.776,,1m0-03,2,,MJD,
56868.665,B,,,0.016,,16.703,,1m0-03,2,,MJD,
56868.668,V,,,0.016,,16.154,,1m0-03,2,,MJD,
56868.670,V,,,0.016,,16.131,,1m0-03,2,,MJD,
56868.671,g,,,0.015,,16.331,,1m0-03,2,,MJD,
56868.674,g,,,0.015,,16.352,,1m0-03,2,,MJD,
56868.676,r,,,0.013,,15.957,,1m0-03,2,,MJD,
56868.678,r,,,0.011,,15.959,,1m0-03,2,,MJD,
56868.680,i,,,0.018,,16.052,,1m0-03,2,,MJD,
56868.681,i,,,0.015,,16.033,,1m0-03,2,,MJD,
56868.85,B,,,0.02,,16.75,,HCT,1,,MJD,
56868.85,I,,,0.02,,15.62,,HCT,1,,MJD,
56868.85,R,,,0.02,,15.83,,HCT,1,,MJD,
56868.85,U,,,0.04,,16.85,,HCT,1,,MJD,
56868.85,V,,,0.02,,16.18,,HCT,1,,MJD,
56870.679,B,,,0.018,,16.919,,1m0-11,2,,MJD,
56870.682,B,,,0.016,,16.864,,1m0-11,2,,MJD,
56870.684,V,,,0.013,,16.282,,1m0-11,2,,MJD,
56870.686,V,,,0.014,,16.244,,1m0-11,2,,MJD,
56870.688,g,,,0.010,,16.501,,1m0-11,2,,MJD,
56870.690,g,,,0.010,,16.485,,1m0-11,2,,MJD,
56870.693,r,,,0.015,,16.007,,1m0-11,2,,MJD,
56871.681,B,,,0.017,,16.883,,1m0-03,2,,MJD,
56871.683,B,,,0.017,,16.901,,1m0-03,2,,MJD,
56871.686,V,,,0.015,,16.248,,1m0-03,2,,MJD,
56871.688,V,,,0.014,,16.272,,1m0-03,2,,MJD,
56871.689,g,,,0.010,,16.523,,1m0-03,2,,MJD,
56871.692,g,,,0.011,,16.519,,1m0-03,2,,MJD,
56871.695,r,,,0.009,,16.039,,1m0-03,2,,MJD,
56871.696,r,,,0.009,,16.022,,1m0-03,2,,MJD,
56871.698,i,,,0.013,,16.130,,1m0-03,2,,MJD,
56871.699,i,,,0.015,,16.122,,1m0-03,2,,MJD,
56871.79,B,,,0.02,,16.94,,HCT,1,,MJD,
56871.79,I,,,0.02,,15.70,,HCT,1,,MJD,
56871.79,R,,,0.02,,15.90,,HCT,1,,MJD,
56871.79,U,,,0.04,,17.12,,HCT,1,,MJD,
56871.79,V,,,0.02,,16.27,,HCT,1,,MJD,
56872.80,B,,,0.07,,17.00,,HCT,1,,MJD,
