time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53586.44,i,MegaCam,,,,25.278007331,BD17,CFHT,3,,MJD,True
53586.50,r,MegaCam,,,,25.409347993,BD17,CFHT,3,,MJD,True
53586.53,g,MegaCam,,,,25.92648874,BD17,CFHT,3,,MJD,True
53587.39,g,MegaCam,,,,26.27906394,BD17,CFHT,3,,MJD,True
53587.42,z,MegaCam,,,,23.92557894,BD17,CFHT,3,,MJD,True
53591.44,i,MegaCam,,,,24.24195584,BD17,CFHT,3,,MJD,True
53591.47,r,MegaCam,,,,24.450351313,BD17,CFHT,3,,MJD,True
53592.41,r,MegaCam,,,,25.30895019,BD17,CFHT,3,,MJD,True
53592.43,g,MegaCam,,,,26.142283321,BD17,CFHT,3,,MJD,True
53593.39,z,MegaCam,,,,24.210546298,BD17,CFHT,3,,MJD,True
53594.40,i,MegaCam,,,,24.601608471,BD17,CFHT,3,,MJD,True
53594.44,r,MegaCam,,,,25.119532958,BD17,CFHT,3,,MJD,True
53594.46,g,MegaCam,,,,25.91096396,BD17,CFHT,3,,MJD,True
53609.36,i,MegaCam,,,,25.06573753,BD17,CFHT,3,,MJD,True
53609.40,r,MegaCam,,,,25.16508029,BD17,CFHT,3,,MJD,True
53609.42,g,MegaCam,,,,25.88068704,BD17,CFHT,3,,MJD,True
53609.45,z,MegaCam,,,,23.82515056,BD17,CFHT,3,,MJD,True
53613.35,i,MegaCam,,,,24.70864667,BD17,CFHT,3,,MJD,True
53613.40,r,MegaCam,,,,25.20001798,BD17,CFHT,3,,MJD,True
53613.43,g,MegaCam,,,,25.76231416,BD17,CFHT,3,,MJD,True
53613.46,z,MegaCam,,,,23.62225981,BD17,CFHT,3,,MJD,True
53615.38,i,MegaCam,,,,24.17188741,BD17,CFHT,3,,MJD,True
53617.32,z,MegaCam,,,,24.26919365,BD17,CFHT,3,,MJD,True
53617.37,i,MegaCam,,,,24.17782832,BD17,CFHT,3,,MJD,
53617.40,r,MegaCam,,,,24.90116728,BD17,CFHT,3,,MJD,
53617.42,g,MegaCam,,,,26.08800946,BD17,CFHT,3,,MJD,True
53622.34,g,MegaCam,,,,26.00742207,BD17,CFHT,3,,MJD,True
53622.34,i,MegaCam,,,,24.20155810,BD17,CFHT,3,,MJD,
53622.39,r,MegaCam,,,,24.72419926,BD17,CFHT,3,,MJD,
53624.32,i,MegaCam,,,,23.82596035,BD17,CFHT,3,,MJD,
53624.36,r,MegaCam,,,,24.77180009,BD17,CFHT,3,,MJD,
53624.39,g,MegaCam,,,,25.83920614,BD17,CFHT,3,,MJD,True
53624.42,z,MegaCam,,,,23.90705104,BD17,CFHT,3,,MJD,True
53639.29,i,MegaCam,,,,23.71197174,BD17,CFHT,3,,MJD,
53639.31,g,MegaCam,,,,25.81501850,BD17,CFHT,3,,MJD,True
53639.35,r,MegaCam,,,,24.76111776,BD17,CFHT,3,,MJD,
53639.38,z,MegaCam,,,,23.37010982,BD17,CFHT,3,,MJD,
53642.25,i,MegaCam,,,,23.83112772,BD17,CFHT,3,,MJD,
53642.27,r,MegaCam,,,,24.99059495,BD17,CFHT,3,,MJD,
53642.29,g,MegaCam,,,,26.04669062,BD17,CFHT,3,,MJD,True
53642.33,z,MegaCam,,,,23.62641891,BD17,CFHT,3,,MJD,
53647.34,i,MegaCam,,,,24.04365169,BD17,CFHT,3,,MJD,
53648.26,r,MegaCam,,,,25.05219939,BD17,CFHT,3,,MJD,
53648.31,g,MegaCam,,,,26.14088512,BD17,CFHT,3,,MJD,True
53648.35,z,MegaCam,,,,23.71572442,BD17,CFHT,3,,MJD,
53651.26,i,MegaCam,,,,23.96922671,BD17,CFHT,3,,MJD,
53651.28,r,MegaCam,,,,25.09840692,BD17,CFHT,3,,MJD,True
53651.30,g,MegaCam,,,,26.041932197,BD17,CFHT,3,,MJD,True
