time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56894.620,G,,,0.0,,17.14,,GAIA,3,,MJD,
56894.797,G,,,0.0,,17.36,,GAIA,3,,MJD,
56935.921,G,,,0.0,,17.21,,GAIA,3,,MJD,
56935.995,G,,,0.0,,17.29,,GAIA,3,,MJD,
56970.646,G,,,0.0,,16.68,,GAIA,3,,MJD,
56995.638,G,,,0.0,,16.73,,GAIA,3,,MJD,
56995.712,G,,,0.0,,16.77,,GAIA,3,,MJD,
57031.427,G,,,0.0,,17.34,,GAIA,3,,MJD,
57038.8882,V,,,0.0531,,17.1974,,,"4,5",,MJD,
57054.597,G,,,0.0,,16.85,,GAIA,3,,MJD,
57093.043,B,,,0.0241,,17.8501,,,"4,5",,MJD,
57093.0465,B,,,0.0223,,17.8288,,,"4,5",,MJD,
57093.05,B,,,0.0225,,17.8647,,,"4,5",,MJD,
57093.0638,V,,,0.0155,,17.3697,,,"4,5",,MJD,
57093.0673,V,,,0.0158,,17.3629,,,"4,5",,MJD,
57093.0709,V,,,0.0163,,17.3556,,,"4,5",,MJD,
57093.0846,r,,,0.0143,,17.384,,,"4,5",,MJD,
57093.0882,r,,,0.0133,,17.4282,,,"4,5",,MJD,
57093.0917,r,,,0.0148,,17.4149,,,"4,5",,MJD,
57093.1056,i,,,0.0368,,17.3331,,,"4,5",,MJD,
57093.1091,i,,,0.0375,,17.3639,,,"4,5",,MJD,
57093.1126,i,,,0.0325,,17.2505,,,"4,5",,MJD,
57093.9966,B,,,0.0393,,17.6804,,,"4,5",,MJD,
57094.0001,B,,,0.0381,,17.734,,,"4,5",,MJD,
57094.0037,B,,,0.0314,,17.6683,,,"4,5",,MJD,
57094.0181,V,,,0.0209,,17.3052,,,"4,5",,MJD,
57094.0216,V,,,0.0245,,17.3061,,,"4,5",,MJD,
57094.0251,V,,,0.0226,,17.3042,,,"4,5",,MJD,
57094.0389,r,,,0.0127,,17.3385,,,"4,5",,MJD,
57094.0424,r,,,0.0163,,17.329,,,"4,5",,MJD,
57094.046,r,,,0.013,,17.3996,,,"4,5",,MJD,
57094.0597,i,,,0.0189,,17.3026,,,"4,5",,MJD,
57094.0632,i,,,0.0186,,17.3148,,,"4,5",,MJD,
57094.0668,i,,,0.0178,,17.2994,,,"4,5",,MJD,
57135.9994,B,,,0.0064,,16.9467,,,"4,5",,MJD,
57136.003,B,,,0.0061,,16.9236,,,"4,5",,MJD,
57136.0065,B,,,0.006,,16.8718,,,"4,5",,MJD,
57136.0102,V,,,0.0058,,16.5422,,,"4,5",,MJD,
57136.0137,V,,,0.0064,,16.5515,,,"4,5",,MJD,
57136.0173,V,,,0.0064,,16.5579,,,"4,5",,MJD,
57136.0211,r,,,0.0052,,16.7841,,,"4,5",,MJD,
57136.0246,r,,,0.0051,,16.7944,,,"4,5",,MJD,
57136.0282,r,,,0.005,,16.8014,,,"4,5",,MJD,
57136.032,i,,,0.0074,,16.7434,,,"4,5",,MJD,
57136.0355,i,,,0.0071,,16.7725,,,"4,5",,MJD,
57136.039,i,,,0.0074,,16.7418,,,"4,5",,MJD,
57137.9428,B,,,0.0192,,17.7638,,,"4,5",,MJD,
57137.9463,B,,,0.0731,,17.7977,,,"4,5",,MJD,
57137.9499,B,,,,,17.5838,,,"4,5",,MJD,
57139.9295,B,,,0.0212,,17.6678,,,"4,5",,MJD,
57139.933,B,,,0.0221,,17.7278,,,"4,5",,MJD,
57139.9365,B,,,0.0212,,17.7237,,,"4,5",,MJD,
57139.9402,V,,,0.0159,,17.2289,,,"4,5",,MJD,
57139.9438,V,,,0.0151,,17.2183,,,"4,5",,MJD,
57139.9473,V,,,0.015,,17.2304,,,"4,5",,MJD,
57139.951,r,,,0.0111,,17.2456,,,"4,5",,MJD,
57139.9546,r,,,0.0111,,17.2806,,,"4,5",,MJD,
57139.9581,r,,,0.0117,,17.2516,,,"4,5",,MJD,
57139.9619,i,,,0.0161,,17.1017,,,"4,5",,MJD,
57139.9654,i,,,0.016,,17.0856,,,"4,5",,MJD,
57139.9689,i,,,0.0157,,17.055,,,"4,5",,MJD,
57148.9783,B,,,0.0204,,17.6807,,,"4,5",,MJD,
57148.9818,B,,,0.0216,,17.6029,,,"4,5",,MJD,
57148.9853,B,,,0.022,,17.5973,,,"4,5",,MJD,
57148.9891,V,,,0.0162,,17.1414,,,"4,5",,MJD,
