time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58670.5,,,,,,19.6,,,"3,4",,MJD,
58672.3529739324,i,,,0.130828,,19.508,,Pan-STARRS1,2,,MJD,
58672.3529739324,i,,,0.126809,,19.5466,,Pan-STARRS1,2,,MJD,
58672.3667836167,i,,,0.115499,,19.4271,,Pan-STARRS1,2,,MJD,
58672.3667836167,i,,,0.114208,,19.457,,Pan-STARRS1,2,,MJD,
58672.3805261273,i,,,0.123863,,19.3925,,Pan-STARRS1,2,,MJD,
58672.3805261273,i,,,0.123899,,19.3957,,Pan-STARRS1,2,,MJD,
58672.3942527095,i,,,0.132737,,19.5098,,Pan-STARRS1,2,,MJD,
58672.3942527095,i,,,0.135973,,19.5177,,Pan-STARRS1,2,,MJD,
58674.3701680646,i,,,0.0709764,,19.3417,,Pan-STARRS1,2,,MJD,
58674.3701680646,i,,,0.061969,,19.3737,,Pan-STARRS1,2,,MJD,
58674.3858807143,i,,,0.102215,,19.3205,,Pan-STARRS1,2,,MJD,
58674.3858807143,i,,,0.0914637,,19.3852,,Pan-STARRS1,2,,MJD,
58674.401462214,i,,,0.0614844,,19.3313,,Pan-STARRS1,2,,MJD,
58674.401462214,i,,,0.0514828,,19.3696,,Pan-STARRS1,2,,MJD,
58674.4187225625,i,,,0.0479564,,19.2875,,Pan-STARRS1,2,,MJD,
58674.4187225625,i,,,0.0429265,,19.3409,,Pan-STARRS1,2,,MJD,
58677.403624175,i,,,0.0612228,,19.047,,Pan-STARRS1,2,,MJD,
58677.403624175,i,,,0.0597476,,19.0501,,Pan-STARRS1,2,,MJD,
58677.4178789771,i,,,0.0716676,,18.2008,,Pan-STARRS1,2,,MJD,
58677.4178789771,i,,,0.044467,,18.2504,,Pan-STARRS1,2,,MJD,
