time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53848.27,i,MegaCam,,,,19.29912327,BD17,CFHT,3,,MJD,
53848.31,r,MegaCam,,,,18.74239687,BD17,CFHT,3,,MJD,
53848.33,g,MegaCam,,,,19.06684624,BD17,CFHT,3,,MJD,
53848.37,z,MegaCam,,,,19.53416334,BD17,CFHT,3,,MJD,
53853.30,i,MegaCam,,,,19.44848778,BD17,CFHT,3,,MJD,
53854.28,r,MegaCam,,,,19.00645364,BD17,CFHT,3,,MJD,
53854.30,g,MegaCam,,,,19.56579628,BD17,CFHT,3,,MJD,
53856.26,i,MegaCam,,,,19.39669424,BD17,CFHT,3,,MJD,
53856.30,r,MegaCam,,,,19.05146424,BD17,CFHT,3,,MJD,
53856.33,g,MegaCam,,,,19.73205990,BD17,CFHT,3,,MJD,
53856.36,z,MegaCam,,,,19.52340050,BD17,CFHT,3,,MJD,
53858.26,i,MegaCam,,,,19.38560161,BD17,CFHT,3,,MJD,
53858.30,r,MegaCam,,,,19.10702165,BD17,CFHT,3,,MJD,
53858.33,z,MegaCam,,,,19.50493894,BD17,CFHT,3,,MJD,
53877.27,r,MegaCam,,,,19.90603539,BD17,CFHT,3,,MJD,
53877.31,g,MegaCam,,,,21.08343495,BD17,CFHT,3,,MJD,
53878.28,i,MegaCam,,,,19.81387320,BD17,CFHT,3,,MJD,
53884.26,i,MegaCam,,,,20.12809983,BD17,CFHT,3,,MJD,
53884.29,g,MegaCam,,,,21.28985574,BD17,CFHT,3,,MJD,
53885.26,r,MegaCam,,,,20.21677699,BD17,CFHT,3,,MJD,
53886.26,r,MegaCam,,,,20.23031660,BD17,CFHT,3,,MJD,
54060.60,i,MegaCam,,,,24.24276636,BD17,CFHT,3,,MJD,
