time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53535.53,i,MegaCam,,,,24.56129295,BD17,CFHT,5,,MJD,True
53535.56,r,MegaCam,,,,25.35433392,BD17,CFHT,5,,MJD,True
53536.54,g,MegaCam,,,,25.533920074,BD17,CFHT,5,,MJD,True
53550.52,i,MegaCam,,,,25.245196876,BD17,CFHT,5,,MJD,True
53550.58,z,MegaCam,,,,24.13248041,BD17,CFHT,5,,MJD,True
53551.58,r,MegaCam,,,,25.266219760,BD17,CFHT,5,,MJD,True
53551.60,g,MegaCam,,,,25.347508908,BD17,CFHT,5,,MJD,True
53554.55,i,MegaCam,,,,24.86922725,BD17,CFHT,5,,MJD,True
53554.57,r,MegaCam,,,,25.35486070,BD17,CFHT,5,,MJD,True
53554.59,g,MegaCam,,,,26.10516483,BD17,CFHT,5,,MJD,True
53558.52,i,MegaCam,,,,24.96023906,BD17,CFHT,5,,MJD,
53558.56,r,MegaCam,,,,25.26885909,BD17,CFHT,5,,MJD,True
53558.59,z,MegaCam,,,,23.61985116,BD17,CFHT,5,,MJD,True
53564.50,i,MegaCam,,,,23.52331330,BD17,CFHT,5,,MJD,True
53564.57,r,MegaCam,,,,24.15677624,BD17,CFHT,5,,MJD,True
53565.48,i,MegaCam,,,,24.01689581,BD17,CFHT,5,,MJD,
53565.53,z,MegaCam,,,,23.21862827,BD17,CFHT,5,,MJD,
53565.57,r,MegaCam,,,,24.40319156,BD17,CFHT,5,,MJD,
53577.57,i,MegaCam,,,,23.09189811,BD17,CFHT,5,,MJD,
53577.60,r,MegaCam,,,,23.93820416,BD17,CFHT,5,,MJD,
53578.49,r,MegaCam,,,,23.88934138,BD17,CFHT,5,,MJD,
53579.51,r,MegaCam,,,,23.64655120,BD17,CFHT,5,,MJD,
53579.55,z,MegaCam,,,,23.01080386,BD17,CFHT,5,,MJD,
53582.46,i,MegaCam,,,,23.03168539,BD17,CFHT,5,,MJD,
53582.49,r,MegaCam,,,,23.76925171,BD17,CFHT,5,,MJD,
53582.55,g,MegaCam,,,,25.53934854,BD17,CFHT,5,,MJD,True
53583.40,g,MegaCam,,,,25.93243072,BD17,CFHT,5,,MJD,True
53586.44,i,MegaCam,,,,23.04613212,BD17,CFHT,5,,MJD,
53586.50,r,MegaCam,,,,23.87107116,BD17,CFHT,5,,MJD,
53586.53,g,MegaCam,,,,25.91181855,BD17,CFHT,5,,MJD,True
53587.39,g,MegaCam,,,,26.13407526,BD17,CFHT,5,,MJD,True
53587.42,z,MegaCam,,,,23.00586186,BD17,CFHT,5,,MJD,
53591.44,i,MegaCam,,,,23.16450110,BD17,CFHT,5,,MJD,
53591.47,r,MegaCam,,,,23.97428038,BD17,CFHT,5,,MJD,
53592.41,r,MegaCam,,,,24.18104078,BD17,CFHT,5,,MJD,
53592.43,g,MegaCam,,,,26.02919466,BD17,CFHT,5,,MJD,True
53593.39,z,MegaCam,,,,23.16226086,BD17,CFHT,5,,MJD,
53594.40,i,MegaCam,,,,23.26493562,BD17,CFHT,5,,MJD,
53594.44,r,MegaCam,,,,24.34085066,BD17,CFHT,5,,MJD,
53594.46,g,MegaCam,,,,25.82158185,BD17,CFHT,5,,MJD,True
53609.36,i,MegaCam,,,,24.08277578,BD17,CFHT,5,,MJD,
53609.40,r,MegaCam,,,,25.42481208,BD17,CFHT,5,,MJD,True
53609.42,g,MegaCam,,,,25.74867336,BD17,CFHT,5,,MJD,True
53609.45,z,MegaCam,,,,23.15843117,BD17,CFHT,5,,MJD,
53613.35,i,MegaCam,,,,24.27602762,BD17,CFHT,5,,MJD,
53613.40,r,MegaCam,,,,25.36256582,BD17,CFHT,5,,MJD,True
53613.43,g,MegaCam,,,,25.625949037,BD17,CFHT,5,,MJD,True
53613.46,z,MegaCam,,,,23.57151413,BD17,CFHT,5,,MJD,True
53615.38,i,MegaCam,,,,24.24355042,BD17,CFHT,5,,MJD,True
53617.30,z,MegaCam,,,,23.56341732,BD17,CFHT,5,,MJD,True
53617.36,i,MegaCam,,,,24.39937592,BD17,CFHT,5,,MJD,
53617.40,r,MegaCam,,,,25.63848531,BD17,CFHT,5,,MJD,True
53617.42,g,MegaCam,,,,25.94076576,BD17,CFHT,5,,MJD,True
