time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58464.6729977,G,,,,,21.5,,Gaia,3,,MJD,True
58491.2159954,cyan,,,,,19.17,,ATLAS1,3,,MJD,True
58582.4658218,r,,,0.06,,18.19,,P48,3,,MJD,
58583.165,G,,,0.2,,18.44,,Gaia,3,,MJD,
58583.166,G,,,0.0,,18.43,,GAIA,1,,MJD,
58583.342,G,,,0.0,,18.39,,GAIA,1,,MJD,
58593.4450463,r,,,0.08,,18.21,,P48,3,,MJD,
58593.5035301,g,,,0.29,,19.01,,P48,3,,MJD,
58597.4526968,r,,,0.08,,18.35,,P48,3,,MJD,
58603.2089,B,,,,,19.6854,,,"2,4",,MJD,
58603.2134,V,,,0.121904,,18.2,,,"2,4",,MJD,
58603.218,r,,,0.0742371,,18.2664,,,"2,4",,MJD,
58606.1968,B,,,,,20.2377,,,"2,4",,MJD,
58606.1999,V,,,,,18.6375,,,"2,4",,MJD,
58606.2014,V,,,,,18.5664,,,"2,4",,MJD,
58606.2029,V,,,,,18.8956,,,"2,4",,MJD,
58606.2059,r,,,0.0514943,,17.8752,,,"2,4",,MJD,
58610.090,G,,,0.0,,18.88,,GAIA,1,,MJD,
58613.6059954,orange,,,0.203,,18.753,,ATLAS1,3,,MJD,
