time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58180.337,G,,,0.0,,18.75,,GAIA,3,,MJD,
58180.411,G,,,0.0,,18.77,,GAIA,3,,MJD,
58180.587,G,,,0.0,,18.75,,GAIA,3,,MJD,
58180.661,G,,,0.0,,18.72,,GAIA,3,,MJD,
58188.342,G,,,0.0,,18.86,,GAIA,3,,MJD,
58188.416,G,,,0.0,,18.83,,GAIA,3,,MJD,
58188.592,G,,,0.0,,18.82,,GAIA,3,,MJD,
58188.666,G,,,0.0,,18.84,,GAIA,3,,MJD,
58194.5689020959,w,,,0.0262579,,18.8539,,Pan-STARRS1,2,,MJD,
58194.581358661,w,,,0.0290578,,18.8401,,Pan-STARRS1,2,,MJD,
58194.5937834674,w,,,0.0319228,,18.8042,,Pan-STARRS1,2,,MJD,
58194.6061775516,w,,,0.0356581,,18.8421,,Pan-STARRS1,2,,MJD,
58284.924,G,,,0.0,,20.76,,GAIA,3,,MJD,
