time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56864.33920,I,,,,,22,Vega,,"1,3",,MJD,True
56870.33835,I,,,,,22,Vega,,"1,3",,MJD,True
56874.30978,I,,,,,22,Vega,,"1,3",,MJD,True
56879.31164,I,,,,,22,Vega,,"1,3",,MJD,True
56883.27195,I,,,,,22,Vega,,"1,3",,MJD,True
56887.27718,I,,,,,22,Vega,,"1,3",,MJD,True
56890.30661,I,,,,,22,Vega,,"1,3",,MJD,True
56896.27355,I,,,,,22,Vega,,"1,3",,MJD,True
56906.26910,I,,,,,22,Vega,,"1,3",,MJD,True
56910.22155,I,,,,,22,Vega,,"1,3",,MJD,True
56919.19580,I,,,,,22,Vega,,"1,3",,MJD,True
56923.18673,I,,,,,22,Vega,,"1,3",,MJD,True
56927.20754,I,,,,,22,Vega,,"1,3",,MJD,True
56931.18006,I,,,,,22,Vega,,"1,3",,MJD,True
56937.16414,I,,,,,22,Vega,,"1,3",,MJD,True
56941.12961,I,,,,,22,Vega,,"1,3",,MJD,True
56944.15110,I,,,,,22,Vega,,"1,3",,MJD,True
56950.14755,I,,,,,22,Vega,,"1,3",,MJD,True
56953.15468,I,,,,,22,Vega,,"1,3",,MJD,True
56956.11964,I,,,,,22,Vega,,"1,3",,MJD,True
56961.19693,I,,,,,22,Vega,,"1,3",,MJD,True
56965.06173,I,,,0.612,,21.799,Vega,,"1,3",,MJD,
56969.09854,I,,,0.570,,21.867,Vega,,"1,3",,MJD,
56973.05404,I,,,,,22,Vega,,"1,3",,MJD,True
56977.07353,I,,,,,22,Vega,,"1,3",,MJD,True
56980.05136,I,,,,,22,Vega,,"1,3",,MJD,True
56984.08385,I,,,,,22,Vega,,"1,3",,MJD,True
56988.10716,I,,,,,22,Vega,,"1,3",,MJD,True
56994.06441,I,,,,,22,Vega,,"1,3",,MJD,True
56998.06798,I,,,,,22,Vega,,"1,3",,MJD,True
57001.09906,I,,,,,22,Vega,,"1,3",,MJD,True
57006.03707,I,,,,,22,Vega,,"1,3",,MJD,True
57011.06614,I,,,,,22,Vega,,"1,3",,MJD,True
57013.04517,I,,,,,22,Vega,,"1,3",,MJD,True
57017.02958,I,,,,,22,Vega,,"1,3",,MJD,True
57022.03306,I,,,,,22,Vega,,"1,3",,MJD,True
57029.03900,I,,,,,22,Vega,,"1,3",,MJD,True
57033.04789,I,,,,,22,Vega,,"1,3",,MJD,True
57039.04441,I,,,,,22,Vega,,"1,3",,MJD,True
57044.03490,I,,,,,22,Vega,,"1,3",,MJD,True
57189.44550,I,,,,,22,Vega,,"1,3",,MJD,True
57197.43962,I,,,,,22,Vega,,"1,3",,MJD,True
57204.37540,I,,,,,22,Vega,,"1,3",,MJD,True
57205.36111,I,,,,,22,Vega,,"1,3",,MJD,True
57210.39429,I,,,,,22,Vega,,"1,3",,MJD,True
57217.41615,I,,,,,22,Vega,,"1,3",,MJD,True
57223.41077,I,,,,,22,Vega,,"1,3",,MJD,True
57229.38019,I,,,,,22,Vega,,"1,3",,MJD,True
57235.34292,I,,,0.283,,21.146,Vega,,"1,3",,MJD,
57249.28959,I,,,0.017,,18.136,Vega,,"1,3",,MJD,
57258.28733,I,,,0.015,,18.304,Vega,,"1,3",,MJD,
57262.28870,I,,,0.027,,18.684,Vega,,"1,3",,MJD,
57265.28649,I,,,0.035,,18.873,Vega,,"1,3",,MJD,
57268.30530,I,,,0.024,,18.809,Vega,,"1,3",,MJD,
57274.26785,I,,,0.024,,18.701,Vega,,"1,3",,MJD,
57277.28001,I,,,0.030,,18.712,Vega,,"1,3",,MJD,
57287.18267,I,,,0.040,,18.880,Vega,,"1,3",,MJD,
57293.22111,I,,,0.047,,19.228,Vega,,"1,3",,MJD,
57298.20815,I,,,0.064,,19.406,Vega,,"1,3",,MJD,
57306.20220,I,,,0.073,,19.767,Vega,,"1,3",,MJD,
57312.13670,I,,,0.092,,20.018,Vega,,"1,3",,MJD,
57317.12379,I,,,0.148,,20.414,Vega,,"1,3",,MJD,
57324.09744,I,,,0.167,,20.390,Vega,,"1,3",,MJD,
57334.05280,I,,,0.195,,20.985,Vega,,"1,3",,MJD,
57339.08544,I,,,0.312,,21.278,Vega,,"1,3",,MJD,
57344.10083,I,,,0.332,,21.437,Vega,,"1,3",,MJD,
57348.08708,I,,,,,22,Vega,,"1,3",,MJD,True
57354.11516,I,,,,,22,Vega,,"1,3",,MJD,True
57357.07634,I,,,0.260,,21.319,Vega,,"1,3",,MJD,
57361.05797,I,,,,,22,Vega,,"1,3",,MJD,True
57364.05704,I,,,,,22,Vega,,"1,3",,MJD,True
57367.08963,I,,,0.389,,21.777,Vega,,"1,3",,MJD,
57374.08952,I,,,0.409,,21.781,Vega,,"1,3",,MJD,
57378.03951,I,,,0.403,,21.569,Vega,,"1,3",,MJD,
57383.06570,I,,,0.317,,21.397,Vega,,"1,3",,MJD,
57387.09106,I,,,,,22,Vega,,"1,3",,MJD,True
57390.04497,I,,,0.310,,21.327,Vega,,"1,3",,MJD,
57396.05149,I,,,,,22,Vega,,"1,3",,MJD,True
57401.04152,I,,,,,22,Vega,,"1,3",,MJD,True
57404.04810,I,,,0.370,,21.864,Vega,,"1,3",,MJD,
57407.05848,I,,,,,22,Vega,,"1,3",,MJD,True
57416.05317,I,,,,,22,Vega,,"1,3",,MJD,True
57433.02732,I,,,,,22,Vega,,"1,3",,MJD,True
