time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56863.30520,I,,,,,22,Vega,,"1,3",,MJD,True
56871.28328,I,,,,,22,Vega,,"1,3",,MJD,True
56877.20459,I,,,,,22,Vega,,"1,3",,MJD,True
56882.26562,I,,,,,22,Vega,,"1,3",,MJD,True
56886.27283,I,,,,,22,Vega,,"1,3",,MJD,True
56890.26433,I,,,0.435,,21.825,Vega,,"1,3",,MJD,
56904.17352,I,,,,,22,Vega,,"1,3",,MJD,True
56909.20697,I,,,,,22,Vega,,"1,3",,MJD,True
56920.13802,I,,,,,22,Vega,,"1,3",,MJD,True
56926.18826,I,,,,,22,Vega,,"1,3",,MJD,True
56930.16672,I,,,,,22,Vega,,"1,3",,MJD,True
56937.12392,I,,,,,22,Vega,,"1,3",,MJD,True
56940.11033,I,,,,,22,Vega,,"1,3",,MJD,True
56944.08244,I,,,,,22,Vega,,"1,3",,MJD,True
56949.10394,I,,,,,22,Vega,,"1,3",,MJD,True
56952.08137,I,,,,,22,Vega,,"1,3",,MJD,True
56955.09828,I,,,,,22,Vega,,"1,3",,MJD,True
56960.08485,I,,,,,22,Vega,,"1,3",,MJD,True
56965.04728,I,,,,,22,Vega,,"1,3",,MJD,True
56968.20488,I,,,,,22,Vega,,"1,3",,MJD,True
56972.03205,I,,,,,22,Vega,,"1,3",,MJD,True
56976.05945,I,,,,,22,Vega,,"1,3",,MJD,True
56978.07016,I,,,,,22,Vega,,"1,3",,MJD,True
56982.04834,I,,,,,22,Vega,,"1,3",,MJD,True
56987.03875,I,,,,,22,Vega,,"1,3",,MJD,True
56993.08045,I,,,,,22,Vega,,"1,3",,MJD,True
56997.07654,I,,,,,22,Vega,,"1,3",,MJD,True
57001.05732,I,,,,,22,Vega,,"1,3",,MJD,True
57007.06890,I,,,,,22,Vega,,"1,3",,MJD,True
57011.02760,I,,,1.208,,21.947,Vega,,"1,3",,MJD,
57016.03571,I,,,,,22,Vega,,"1,3",,MJD,True
57021.03143,I,,,,,22,Vega,,"1,3",,MJD,True
57199.43176,I,,,0.022,,18.513,Vega,,"1,3",,MJD,
57204.36900,I,,,0.035,,18.559,Vega,,"1,3",,MJD,
57207.40005,I,,,0.034,,18.697,Vega,,"1,3",,MJD,
57217.40313,I,,,0.037,,19.053,Vega,,"1,3",,MJD,
57222.41104,I,,,0.033,,18.951,Vega,,"1,3",,MJD,
57227.33389,I,,,0.031,,19.003,Vega,,"1,3",,MJD,
57230.35471,I,,,0.039,,19.096,Vega,,"1,3",,MJD,
57236.37592,I,,,0.049,,19.552,Vega,,"1,3",,MJD,
57253.25447,I,,,0.111,,20.257,Vega,,"1,3",,MJD,
57257.24347,I,,,0.074,,20.358,Vega,,"1,3",,MJD,
57261.25066,I,,,0.146,,20.594,Vega,,"1,3",,MJD,
57264.26151,I,,,0.156,,20.408,Vega,,"1,3",,MJD,
57268.21365,I,,,0.211,,21.169,Vega,,"1,3",,MJD,
57273.26321,I,,,0.161,,20.919,Vega,,"1,3",,MJD,
57278.17953,I,,,0.209,,21.218,Vega,,"1,3",,MJD,
57294.15536,I,,,0.539,,21.724,Vega,,"1,3",,MJD,
57306.14764,I,,,0.598,,21.917,Vega,,"1,3",,MJD,
57318.12663,I,,,,,22,Vega,,"1,3",,MJD,True
57325.06312,I,,,,,22,Vega,,"1,3",,MJD,True
57346.05413,I,,,,,22,Vega,,"1,3",,MJD,True
57367.06936,I,,,,,22,Vega,,"1,3",,MJD,True
