time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57625.08,C,,,,,19.2,Vega,,2,,MJD,True
57626.1389931,G,,,,,21.5,,Gaia,2,,MJD,True
57656.43,C,,,,,18.5,Vega,,2,,MJD,
57671.5079977,G,,,0.2,,18.98,,Gaia,2,,MJD,
57671.509,G,,,0.0,,19.03,,GAIA,3,,MJD,
57671.583,G,,,0.0,,19.01,,GAIA,3,,MJD,
57677.8463,V,,,0.1219,,18.2953,,,"4,5",,MJD,
57722.452,G,,,0.0,,19.80,,GAIA,3,,MJD,
57742.273,G,,,0.0,,20.13,,GAIA,3,,MJD,
57887.957,G,,,0.0,,21.25,,GAIA,3,,MJD,
