time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52162.5,,,,,,23.9,,,"11,13",,MJD,
52164.57,I,Cousins,,,,25.72895,,,9,,MJD,True
52176.49,I,Cousins,,,,25.1029932,,,9,,MJD,True
52191.5,I,Cousins,,,,24.47822,,,9,,MJD,
52198.52,Z,,,,,22.7614,,Subaru,9,,MJD,True
52198.59,I,Cousins,,,,23.59219,,,9,,MJD,True
52204.52,R,Cousins,,,,24.8323,,,9,,MJD,
52204.56,Z,,,,,23.6023,,Subaru,9,,MJD,
52204.58,I,Cousins,,,,24.0599,,,9,,MJD,
52225.39,I,Cousins,,,,24.80840,,,9,,MJD,
52231.33,R,Cousins,,,,25.5655,,,9,,MJD,True
52231.37,I,Cousins,,,,24.7043,,,9,,MJD,
52231.43,Z,,,,,24.1594,,Subaru,9,,MJD,
52232.33,R,Cousins,,,,25.75606,,,9,,MJD,True
52232.36,I,Cousins,,,,25.1411,,,9,,MJD,
52232.38,Z,,,,,24.4692,,Subaru,9,,MJD,True
52236.29,Z,,,,,23.6816,,Subaru,9,,MJD,True
52236.33,I,Cousins,,,,24.6875,,,9,,MJD,True
52236.36,R,Cousins,,,,25.947449,,,9,,MJD,True
52252.29,Z,,,,,23.5596,,Subaru,9,,MJD,True
52252.34,I,Cousins,,,,24.46157,,,9,,MJD,True
52252.37,R,Cousins,,,,25.929283,,,9,,MJD,True
52263.38,I,Cousins,,,,24.01914,,,9,,MJD,True
52283.35,R,Cousins,,,,25.55825,,,9,,MJD,True
52283.38,I,Cousins,,,,25.62469,,,9,,MJD,True
52283.41,Z,,,,,24.7757,,Subaru,9,,MJD,True
52288.22,I,Cousins,,,,24.18878,,,9,,MJD,True
52288.25,R,Cousins,,,,26.2294,,,9,,MJD,
52288.27,Z,,,,,24.2305,,Subaru,9,,MJD,True
52289.21,Z,,,,,25.103590,,Subaru,9,,MJD,True
52289.26,R,Cousins,,,,25.2362,,,9,,MJD,True
52289.37,I,Cousins,,,,24.4300,,,9,,MJD,True
52323.28,Z,,,,,23.6561,,Subaru,9,,MJD,True
52323.34,I,Cousins,,,,23.9297,,,9,,MJD,True
52323.37,R,Cousins,,,,24.83512,,,9,,MJD,True
52369.24,I,Cousins,,,,24.33148,,,9,,MJD,True
52377.24,R,Cousins,,,,24.79843,,,9,,MJD,True
