time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57214.5,,,,,,20.7,,,"2,3",,MJD,
57215.5076195938,w,,,0.133586,,20.6828,,Pan-STARRS1,2,,MJD,
57215.5187759949,w,,,0.0750953,,20.6317,,Pan-STARRS1,2,,MJD,
57215.5299227815,w,,,0.077988,,20.6656,,Pan-STARRS1,2,,MJD,
57215.5410649195,w,,,0.076745,,20.6548,,Pan-STARRS1,2,,MJD,
57217.5575249905,w,,,0.173855,,20.7345,,Pan-STARRS1,2,,MJD,
57217.5689372663,w,,,0.125976,,20.651,,Pan-STARRS1,2,,MJD,
57217.5803237478,w,,,0.146287,,20.6882,,Pan-STARRS1,2,,MJD,
57231.4838313039,i,,,0.122741,,20.3288,,Pan-STARRS1,2,,MJD,
57231.4951028211,i,,,0.122088,,20.1525,,Pan-STARRS1,2,,MJD,
57231.5062689144,i,,,0.0773134,,20.1588,,Pan-STARRS1,2,,MJD,
57231.5174479089,i,,,0.0734118,,20.1136,,Pan-STARRS1,2,,MJD,
57255.4166568159,w,,,0.167896,,20.8689,,Pan-STARRS1,2,,MJD,
57255.4278457546,w,,,0.141663,,20.8986,,Pan-STARRS1,2,,MJD,
57255.4389561413,w,,,0.140122,,20.8296,,Pan-STARRS1,2,,MJD,
57255.4500857863,w,,,0.139206,,20.8434,,Pan-STARRS1,2,,MJD,
57274.3708015782,w,,,0.110932,,21.4974,,Pan-STARRS1,2,,MJD,
57274.3819951848,w,,,0.0867202,,21.1852,,Pan-STARRS1,2,,MJD,
57274.39312201,w,,,0.0802909,,21.2789,,Pan-STARRS1,2,,MJD,
57274.4042391218,w,,,0.0816048,,21.256,,Pan-STARRS1,2,,MJD,
