time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53473.5,,,,,,17.7,,,"14,16",,MJD,
53476.08468,B,,,0.016,,19.359,CSP,,10,,MJD,
53476.08468,V,,,0.015,,18.917,CSP,,10,,MJD,
53476.08468,g,,,0.073,,18.984,CSP,,10,,MJD,
53476.08468,i,,,0.028,,18.870,CSP,,10,,MJD,
53476.08468,r,,,0.011,,18.877,CSP,,10,,MJD,
53476.08468,u,,,0.042,,20.411,CSP,,10,,MJD,
53476.32,B,,,0.10100,,19.22800,,kait3,"5,9",,MJD,
53476.32,I,,,0.08300,,18.32000,,kait3,"5,9",,MJD,
53476.32,R,,,0.09100,,18.61000,,kait3,"5,9",,MJD,
53476.32,V,,,0.10100,,18.76900,,kait3,"5,9",,MJD,
53477.10752,B,,,0.017,,19.140,CSP,,10,,MJD,
53477.10752,V,,,0.013,,18.664,CSP,,10,,MJD,
53477.10752,g,,,0.074,,18.748,CSP,,10,,MJD,
53477.10752,i,,,0.014,,18.635,CSP,,10,,MJD,
53477.10752,r,,,0.012,,18.619,CSP,,10,,MJD,
53477.10752,u,,,0.044,,20.212,CSP,,10,,MJD,
53477.29,B,,,0.11600,,19.20000,,kait3,"5,9",,MJD,
53477.29,I,,,0.06600,,18.10300,,kait3,"5,9",,MJD,
53477.29,R,,,0.06500,,18.37800,,kait3,"5,9",,MJD,
53477.29,V,,,0.07200,,18.73300,,kait3,"5,9",,MJD,
53478.13303,B,,,0.017,,18.954,CSP,,10,,MJD,
53478.13303,V,,,0.016,,18.444,CSP,,10,,MJD,
53478.13303,g,,,0.072,,18.550,CSP,,10,,MJD,
53478.13303,i,,,0.014,,18.376,CSP,,10,,MJD,
53478.13303,r,,,0.011,,18.389,CSP,,10,,MJD,
53478.13303,u,,,0.069,,20.041,CSP,,10,,MJD,
53478.32,B,,,0.11000,,18.79100,,kait3,"5,9",,MJD,
53478.32,I,,,0.07000,,18.00900,,kait3,"5,9",,MJD,
53478.32,R,,,0.09100,,18.18700,,kait3,"5,9",,MJD,
53478.32,V,,,0.07900,,18.36100,,kait3,"5,9",,MJD,
53479.12057,B,,,0.025,,18.822,CSP,,10,,MJD,
53479.12057,V,,,0.019,,18.298,CSP,,10,,MJD,
53479.12057,g,,,0.076,,18.402,CSP,,10,,MJD,
53479.12057,i,,,0.028,,18.213,CSP,,10,,MJD,
53479.12057,r,,,0.023,,18.230,CSP,,10,,MJD,
53480.12604,B,,,0.020,,18.768,CSP,,10,,MJD,
53480.12604,V,,,0.014,,18.142,CSP,,10,,MJD,
53480.12604,g,,,0.072,,18.302,CSP,,10,,MJD,
53480.12604,i,,,0.014,,18.078,CSP,,10,,MJD,
53480.12604,r,,,0.010,,18.027,CSP,,10,,MJD,
53480.12604,u,,,0.087,,20.009,CSP,,10,,MJD,
53480.18,J,,,0.12,,17.45,,PAIRITEL,2,,MJD,
53481.08264,B,,,0.022,,18.723,CSP,,10,,MJD,
53481.08264,V,,,0.015,,18.062,CSP,,10,,MJD,
53481.08264,g,,,0.074,,18.239,CSP,,10,,MJD,
53481.08264,i,,,0.012,,17.950,CSP,,10,,MJD,
53481.08264,r,,,0.010,,17.922,CSP,,10,,MJD,
53481.08264,u,,,0.107,,19.992,CSP,,10,,MJD,
53481.23,J,,,0.08,,17.35,,PAIRITEL,2,,MJD,
53481.23,Ks,,,0.28,,16.8,,PAIRITEL,2,,MJD,
53482.2,J,,,0.09,,17.24,,PAIRITEL,2,,MJD,
53483.09808,B,,,0.035,,18.711,CSP,,10,,MJD,
53483.09808,V,,,0.015,,17.942,CSP,,10,,MJD,
