time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58691.6309954,G,,,,,21.5,,Gaia,1,,MJD,True
58707.2709954,cyan,,,,,18.04,,ATLAS1,1,,MJD,True
58788.82,G,,,0.2,,18.5,,Gaia,1,,MJD,
58788.821,G,,,0.0,,18.50,,GAIA,2,,MJD,
58788.895,G,,,0.0,,18.49,,GAIA,2,,MJD,
58789.5145833,g,,,0.0892656,,18.3437,,P48,1,,MJD,
58789.5145949,g,,,0.09,,18.34,,P48,1,,MJD,
58792.5157292,r,,,0.09,,18.58,,P48,1,,MJD,
58792.5464583,g,,,0.1,,18.54,,P48,1,,MJD,
58797.6279977,orange,,,0.193,,19.024,,ATLAS1,1,,MJD,
58805.091,G,,,0.0,,19.42,,GAIA,2,,MJD,
58805.165,G,,,0.0,,19.41,,GAIA,2,,MJD,
