time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57779.4013393744,w,,,0.142745,,21.9454,,Pan-STARRS1,2,,MJD,
58029.676,G,,,0.0,,18.28,,GAIA,3,,MJD,
58029.750,G,,,0.0,,18.31,,GAIA,3,,MJD,
58044.2432,B,,,0.0535091,,17.1513,,,"4,5",,MJD,
58044.2478,V,,,0.0307558,,16.2936,,,"4,5",,MJD,
58044.2524,R,,,0.0187211,,16.072,,,"4,5",,MJD,
58047.1995,B,,,0.0784834,,17.807,,,"4,5",,MJD,
58047.2041,V,,,0.0392931,,16.5129,,,"4,5",,MJD,
58047.208,R,,,0.0295477,,16.1264,,,"4,5",,MJD,
58052.1805,B,,,0.0911729,,17.7871,,,"4,5",,MJD,
58052.1851,V,,,0.0486692,,16.5209,,,"4,5",,MJD,
58052.1897,R,,,0.0278778,,16.0648,,,"4,5",,MJD,
58052.426,G,,,0.0,,18.56,,GAIA,3,,MJD,
58079.5502741085,w,,,0.014349,,18.904,,Pan-STARRS1,2,,MJD,
58079.5718921084,w,,,0.0164231,,18.8609,,Pan-STARRS1,2,,MJD,
58079.5827735415,w,,,0.021731,,18.8264,,Pan-STARRS1,2,,MJD,
58080.242,G,,,0.0,,18.74,,GAIA,3,,MJD,
58080.418,G,,,0.0,,18.72,,GAIA,3,,MJD,
58101.5396787321,g,,,0.184511,,19.2856,,Pan-STARRS1,2,,MJD,
58101.5396787321,g,,,0.193761,,19.3226,,Pan-STARRS1,2,,MJD,
58101.5400667655,r,,,0.132298,,18.8538,,Pan-STARRS1,2,,MJD,
58101.5404405651,i,,,0.116353,,18.5827,,Pan-STARRS1,2,,MJD,
58101.5404405651,i,,,0.117112,,18.5899,,Pan-STARRS1,2,,MJD,
58111.4560255506,w,,,0.015633,,18.979,,Pan-STARRS1,2,,MJD,
58111.4792240943,w,,,0.0150689,,18.9884,,Pan-STARRS1,2,,MJD,
58111.4908300029,w,,,0.0140427,,19.0077,,Pan-STARRS1,2,,MJD,
58167.3129179305,w,,,0.0902774,,19.0326,,Pan-STARRS1,2,,MJD,
58167.3129179305,w,,,0.0797298,,19.1751,,Pan-STARRS1,2,,MJD,
58237.765,G,,,0.0,,19.12,,GAIA,3,,MJD,
58264.432,G,,,0.0,,19.25,,GAIA,3,,MJD,
58404.725,G,,,0.0,,19.56,,GAIA,3,,MJD,
58404.799,G,,,0.0,,19.60,,GAIA,3,,MJD,
58432.217,G,,,0.0,,19.68,,GAIA,3,,MJD,
58455.216,G,,,0.0,,19.72,,GAIA,3,,MJD,
58468.481408137,w,,,0.0404523,,20.0559,,Pan-STARRS1,2,,MJD,
58468.481408137,w,,,0.0401379,,20.0603,,Pan-STARRS1,2,,MJD,
58468.4939593381,w,,,0.0290393,,19.9959,,Pan-STARRS1,2,,MJD,
58468.4939593381,w,,,0.0307011,,20.03,,Pan-STARRS1,2,,MJD,
58468.5066162851,w,,,0.0426387,,20.236,,Pan-STARRS1,2,,MJD,
58468.5066162851,w,,,0.0421501,,20.2657,,Pan-STARRS1,2,,MJD,
58468.5193441989,w,,,0.0375594,,19.9683,,Pan-STARRS1,2,,MJD,
58468.5193441989,w,,,0.0412208,,20.0234,,Pan-STARRS1,2,,MJD,
58491.3839360717,w,,,0.0537676,,20.0657,,Pan-STARRS1,2,,MJD,
58491.3839360717,w,,,0.0561199,,20.1044,,Pan-STARRS1,2,,MJD,
58491.3949753377,w,,,0.051772,,20.1466,,Pan-STARRS1,2,,MJD,
58491.3949753377,w,,,0.0554443,,20.1656,,Pan-STARRS1,2,,MJD,
58491.4060027056,w,,,0.0580669,,20.0338,,Pan-STARRS1,2,,MJD,
58491.4060027056,w,,,0.0602115,,20.0722,,Pan-STARRS1,2,,MJD,
58491.4170751063,w,,,0.0527643,,20.0396,,Pan-STARRS1,2,,MJD,
58491.4170751063,w,,,0.0538364,,20.0953,,Pan-STARRS1,2,,MJD,
58587.496,G,,,0.0,,20.25,,GAIA,3,,MJD,
58587.570,G,,,0.0,,20.12,,GAIA,3,,MJD,
58618.053,G,,,0.0,,20.10,,GAIA,3,,MJD,
